id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0260626142175105,FALSE,-0.198208315622244,0.145062216297715
2,prec,jul,0.139723850532514,FALSE,-0.010389082239312,0.314953143059659
3,prec,aug,0.198849251110529,FALSE,0.00375181042485401,0.415637979145964
4,prec,sep,0.0889329465110895,FALSE,-0.0641036814225431,0.256869517799539
5,prec,oct,0.0243080985257875,FALSE,-0.127696892382569,0.198170445580285
6,prec,nov,-0.107029615103214,FALSE,-0.301014604352281,0.0902275427438454
7,prec,dec,-0.0531508750449134,FALSE,-0.233156436688062,0.135643128239398
8,prec,JAN,-0.0205282868834954,FALSE,-0.193549739697485,0.155528809479113
9,prec,FEB,0.0606942187331893,FALSE,-0.118437587563928,0.232712875173867
10,prec,MAR,-0.0723700898025916,FALSE,-0.266494481389722,0.144416045641505
11,prec,APR,0.11879303688385,FALSE,-0.0616507633936709,0.300105150054596
12,prec,MAY,0.0232138772520674,FALSE,-0.163882289962688,0.209961988466071
13,prec,JUN,-0.0244078452031779,FALSE,-0.194338389308116,0.118644354330334
14,prec,JUL,0.0749765890225885,FALSE,-0.111714494578893,0.267036237400848
15,prec,AUG,-0.0659726539419998,FALSE,-0.24804570996567,0.11046919313496
16,prec,SEP,-0.102209562699124,FALSE,-0.278381957538808,0.0636718615475628
17,temp,jun,-0.0718639798622311,FALSE,-0.243009691614343,0.110826913714986
18,temp,jul,-0.144977230000435,FALSE,-0.333651246367634,0.056617575047002
19,temp,aug,-0.206311968798441,TRUE,-0.389933031147727,-0.0116091289229572
20,temp,sep,-0.0561537299555894,FALSE,-0.265139146399971,0.118132108999818
21,temp,oct,0.0140006528255936,FALSE,-0.17134554852441,0.186657120493788
22,temp,nov,0.0344259079753785,FALSE,-0.117086594655901,0.19370413092101
23,temp,dec,0.299104695081931,TRUE,0.129050934506892,0.45598403924325
24,temp,JAN,0.151662788430313,FALSE,-0.0320387057874246,0.329358482013315
25,temp,FEB,0.0544582399551667,FALSE,-0.117977239687465,0.237880693420667
26,temp,MAR,0.193058693055793,FALSE,-0.018602064669386,0.360310590493032
27,temp,APR,0.0120174810627877,FALSE,-0.151517460921928,0.1726463327882
28,temp,MAY,-0.173375233960075,TRUE,-0.33183699620914,-0.0213392801066933
29,temp,JUN,-0.0916674846200954,FALSE,-0.282569688843387,0.0959540699642709
30,temp,JUL,0.0172000026590684,FALSE,-0.152421420734591,0.2050932713706
31,temp,AUG,0.0107495473235221,FALSE,-0.185906063664566,0.184441036217014
32,temp,SEP,-0.0146190076353394,FALSE,-0.195862662863066,0.151578835666288
