month,prec,temp,precs,temps
jun,0.054294433158233,0.0388295994291785,FALSE,FALSE
jul,0.166892007110741,0.208781406408927,FALSE,TRUE
aug,0.11141805425272,-0.142680697721735,FALSE,FALSE
sep,0.0352679425464013,0.00881326845535672,FALSE,FALSE
oct,-0.13337727258894,0.079187234672433,FALSE,FALSE
nov,0.0226487283300449,-0.00127160304985762,FALSE,FALSE
dec,0.144085037089964,0.109622228602408,FALSE,FALSE
JAN,-0.00486986782391455,0.0913552093486252,FALSE,FALSE
FEB,-0.0618772999243473,0.0272207023389608,FALSE,FALSE
MAR,0.120833870814213,0.0192102225129302,FALSE,FALSE
APR,0.0347072447914645,0.0199575625878016,FALSE,FALSE
MAY,0.132902797681547,-0.00814379511930142,FALSE,FALSE
JUN,0.179409539188786,0.0348951173036467,TRUE,FALSE
JUL,0.180564342207637,-0.0123675555273613,FALSE,FALSE
AUG,0.00791981632585669,-0.094586782903303,FALSE,FALSE
SEP,-0.0455202735325565,0.00403661899470533,FALSE,FALSE
