id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.000480794187264922,FALSE,-0.179787816744589,0.195429639026683
2,prec,jul,-0.0855861581554469,FALSE,-0.256517964793025,0.0905418033589576
3,prec,aug,0.123784415524608,FALSE,-0.0352490318001032,0.29349496519334
4,prec,sep,-0.0480831749248512,FALSE,-0.230528027981233,0.131594940314196
5,prec,oct,-0.0435219555046646,FALSE,-0.288103709790363,0.182338594483917
6,prec,nov,0.000606987962167005,FALSE,-0.163730821263665,0.148827338305263
7,prec,dec,0.049837075194429,FALSE,-0.099714289697462,0.239604678500219
8,prec,JAN,0.0885164229294565,FALSE,-0.121660783680648,0.280923995625092
9,prec,FEB,0.0119555017468928,FALSE,-0.168249305020715,0.168043594970568
10,prec,MAR,-0.125857204788729,FALSE,-0.341611940082659,0.114261541902028
11,prec,APR,-0.020578959507404,FALSE,-0.176799184314004,0.123399639017652
12,prec,MAY,0.058323387118299,FALSE,-0.108681291847326,0.225276923136262
13,prec,JUN,0.0467449046757644,FALSE,-0.110132979621924,0.219406637267297
14,prec,JUL,-0.0805741114749992,FALSE,-0.231719794414199,0.115672399358226
15,prec,AUG,0.118138726877875,FALSE,-0.0401470122368203,0.286003042083854
16,prec,SEP,0.0137628846256742,FALSE,-0.186508106989818,0.194072241869935
17,temp,jun,0.0240797196201205,FALSE,-0.167059154010453,0.182357271906969
18,temp,jul,0.0537614824626485,FALSE,-0.154361433230369,0.225507562469683
19,temp,aug,0.0766530427596509,FALSE,-0.0923758902316855,0.242589614784006
20,temp,sep,-0.0190806484237371,FALSE,-0.210806205698861,0.155034609161189
21,temp,oct,-0.138522516455764,FALSE,-0.294289135586734,0.0384763115197
22,temp,nov,0.00800496132722323,FALSE,-0.153509763461477,0.155239148507534
23,temp,dec,-0.0561154333258688,FALSE,-0.26177063342109,0.147423740315216
24,temp,JAN,0.0941011639309905,FALSE,-0.0536023619186345,0.29320512185919
25,temp,FEB,-0.0357616482611317,FALSE,-0.262711209389608,0.150610693415491
26,temp,MAR,-0.0583389138862033,FALSE,-0.244310855287691,0.113810656776766
27,temp,APR,-0.112448835040379,FALSE,-0.29811216712354,0.0571276002352031
28,temp,MAY,0.109686378975495,FALSE,-0.0821571312173097,0.270732051285329
29,temp,JUN,0.0367480508120182,FALSE,-0.120532581829218,0.21012937775493
30,temp,JUL,0.153091072492942,FALSE,-0.0197075817821976,0.33097462188945
31,temp,AUG,0.0747513285568737,FALSE,-0.0983947178879579,0.242686965368263
32,temp,SEP,-0.0249002284981215,FALSE,-0.206379317904343,0.149970184575635
