month,prec,temp,precs,temps
jun,-0.0467719710965085,0.0366273049561838,FALSE,FALSE
jul,-0.123532647341833,0.074364405823213,FALSE,FALSE
aug,0.125660429629689,-0.0303276841600221,FALSE,FALSE
sep,-0.121061549827199,0.142402961422337,FALSE,TRUE
oct,-0.0658348448220824,-0.0138628164535085,FALSE,FALSE
nov,0.0170142042298083,0.0901421123106844,FALSE,FALSE
dec,-0.00841848606830031,0.0843765679040037,FALSE,FALSE
JAN,0.00234208842190481,-0.0266673255670845,FALSE,FALSE
FEB,-0.0511346934116849,-0.0215244004429301,FALSE,FALSE
MAR,0.118946307760101,-0.00784167855999994,FALSE,FALSE
APR,0.039227110811025,0.145523319267422,FALSE,FALSE
MAY,0.0836623781202472,0.0501688052155015,FALSE,FALSE
JUN,-0.0230436738717016,0.0411337723285553,FALSE,FALSE
JUL,-0.214245030648348,0.297240934618727,TRUE,TRUE
AUG,0.159176159902136,0.106603156419271,FALSE,FALSE
SEP,-0.0948600833490608,0.0912083696576589,FALSE,FALSE
