month,prec,temp,precs,temps
jun,0.0217871578823808,-0.118139051167176,FALSE,FALSE
jul,0.0543239508429543,0.046483231309809,FALSE,FALSE
aug,0.148240795873794,0.0561799124726042,FALSE,FALSE
sep,-0.0651130505822508,-0.231924486756339,FALSE,TRUE
oct,-0.109276150322851,-0.102878586580408,FALSE,FALSE
nov,-0.23056428040649,0.0840896982238198,TRUE,FALSE
dec,0.115223629007006,-0.121163179623045,FALSE,FALSE
JAN,-0.0826626986747603,-0.0937091297858716,FALSE,FALSE
FEB,0.00906427773377904,-0.0774176230221703,FALSE,FALSE
MAR,0.0442493272030878,0.0268642474688024,FALSE,FALSE
APR,-0.0194292173055767,-0.00866570889654902,FALSE,FALSE
MAY,-0.0418010072471975,0.0773411628272671,FALSE,FALSE
JUN,0.00396803790226765,-0.0392344198156845,FALSE,FALSE
JUL,0.194250277295429,-0.104273879035535,TRUE,FALSE
AUG,0.23255724002071,0.171287268675516,FALSE,FALSE
SEP,-0.121315172566465,0.0687081701626985,FALSE,FALSE
