month,prec,temp,precs,temps
jun,0.0808205552311241,0.0580411902579919,FALSE,FALSE
jul,0.0277981132424066,0.107462202201499,FALSE,FALSE
aug,0.0955534638396513,-0.189102639309967,FALSE,TRUE
sep,-0.0205279851219688,0.0262053077563421,FALSE,FALSE
oct,-0.0488546973938952,0.0146642999883367,FALSE,FALSE
nov,-0.0792232797166558,-0.0354604914521675,FALSE,FALSE
dec,-0.0264688954291621,0.0506407156264414,FALSE,FALSE
JAN,0.0356043486192946,0.00559030745362003,FALSE,FALSE
FEB,0.0398269680503008,-0.10267637974919,FALSE,FALSE
MAR,0.00364468392271957,0.0200947302534103,FALSE,FALSE
APR,0.0197065527557739,-0.0373156843988807,FALSE,FALSE
MAY,0.135677771614569,-0.080363386766944,FALSE,FALSE
JUN,0.33374516582922,-0.00134186083539026,TRUE,FALSE
JUL,0.0789672053411623,0.0821421101771208,FALSE,FALSE
AUG,0.0155585636169002,0.00596486658829816,FALSE,FALSE
SEP,-0.106305821718961,-0.177190077944616,FALSE,TRUE
