month,prec,temp,precs,temps
jun,0.0942821391554079,-0.0662596849024129,FALSE,FALSE
jul,0.149325488286585,-0.157529622551825,TRUE,TRUE
aug,0.101164196496847,-0.0852160658792881,FALSE,FALSE
sep,-0.0139268025415854,-0.0865125836538905,FALSE,FALSE
oct,0.0568773348050207,-0.0629446221687269,FALSE,FALSE
nov,0.0961948833461506,0.029754262308712,FALSE,FALSE
dec,-0.0360517582729958,-0.0182207267517477,FALSE,FALSE
JAN,-0.0880945509692514,-0.066150267730946,FALSE,FALSE
FEB,-0.0223606816267079,-0.0236193782750572,FALSE,FALSE
MAR,0.0257603763082095,-0.170811757066162,FALSE,TRUE
APR,-0.016641292986295,-0.261558620285266,FALSE,TRUE
MAY,0.21478598663178,-0.0319232476432294,TRUE,FALSE
JUN,0.109009507709891,0.0101886585567563,FALSE,FALSE
JUL,-0.0528798252608304,0.0646037414595037,FALSE,FALSE
AUG,0.0515440435767909,0.0296554502100938,FALSE,FALSE
SEP,0.0840843902680601,-0.0377083010526965,FALSE,FALSE
