month,prec,temp,precs,temps
jun,-0.0333224534915631,-0.00726106192736799,FALSE,FALSE
jul,0.0384353321324345,-0.111072208588834,FALSE,FALSE
aug,0.0678998355302247,-0.0955051283386966,FALSE,FALSE
sep,0.0202305828377428,-0.0025682154046348,FALSE,FALSE
oct,0.12316735023369,0.00769334473561205,FALSE,FALSE
nov,-0.122561673592178,0.115726805475833,FALSE,FALSE
dec,-0.208193968368414,0.0326774815766615,TRUE,FALSE
JAN,0.0205124737668016,0.0475213748714871,FALSE,FALSE
FEB,-0.0930966937528925,0.031675821686181,FALSE,FALSE
MAR,-0.0935319695192705,0.0265621682201804,FALSE,FALSE
APR,-0.00360341529190741,0.112699878365525,FALSE,FALSE
MAY,-0.0526790369359127,0.148658471993449,FALSE,FALSE
JUN,-0.110022705593614,0.012382000263545,FALSE,FALSE
JUL,-0.141609875304871,0.0820193304037322,FALSE,FALSE
AUG,-0.0892296158419459,-0.0302709480383102,FALSE,FALSE
SEP,0.017941305270688,0.0617024059670042,FALSE,FALSE
