month,prec,temp,precs,temps
jun,-0.0449862551363361,-0.077831205345725,FALSE,FALSE
jul,0.206372146333117,-0.157120833783992,TRUE,TRUE
aug,0.0371132630360407,-0.0282668379260117,FALSE,FALSE
sep,-0.0407088222049864,-0.129758358950483,FALSE,TRUE
oct,0.0656900463229434,-0.24202049611317,FALSE,TRUE
nov,0.224650091465938,-0.250304148985644,TRUE,TRUE
dec,0.0494315430747793,0.00156766668996155,FALSE,FALSE
JAN,0.057872851969348,0.0454728061505652,FALSE,FALSE
FEB,-0.0301429555826583,0.0450925457626537,FALSE,FALSE
MAR,0.0483514447860268,0.13557727240892,FALSE,FALSE
APR,-0.0157353101477346,0.0779806978751986,FALSE,FALSE
MAY,-0.023775721899142,0.218998417812725,FALSE,TRUE
JUN,-0.125191210540404,-0.00226675989329535,FALSE,FALSE
JUL,0.0681866231378885,-0.0811300467966698,FALSE,FALSE
AUG,-0.0971878991070202,0.0483392220413282,FALSE,FALSE
SEP,0.00826206409465503,0.0321325681119175,FALSE,FALSE
