month,prec,temp,precs,temps
jun,-0.140755162865185,-0.0603521370163094,FALSE,FALSE
jul,0.127413630892881,-0.0687214787911739,FALSE,FALSE
aug,0.124730109307409,-0.0285621415037312,FALSE,FALSE
sep,-0.0450512469312876,0.0184386150039511,FALSE,FALSE
oct,0.159370999297042,-0.0292324510475279,FALSE,FALSE
nov,0.100399949371692,0.0579148418342443,FALSE,FALSE
dec,-0.0907644921465016,0.0926417314144013,FALSE,FALSE
JAN,0.204635454349434,0.160176096245579,FALSE,FALSE
FEB,0.00286429250381879,0.0676611594394275,FALSE,FALSE
MAR,0.227115648742076,0.0921586605517474,TRUE,FALSE
APR,-0.143485715919177,-0.0239010865672104,FALSE,FALSE
MAY,0.0223358505938492,-0.00658216522123217,FALSE,FALSE
JUN,-0.135851985522169,-0.0353682783817866,FALSE,FALSE
JUL,-0.0817699281328699,-0.0938104798574815,FALSE,FALSE
AUG,0.0271763924386512,0.0440280676860416,FALSE,FALSE
SEP,0.127397474740452,0.181835332832379,FALSE,FALSE
