month,prec,temp,precs,temps
jun,0.0355792257314507,-0.00186866538835911,FALSE,FALSE
jul,0.0829968132005991,-0.0532783751219384,FALSE,FALSE
aug,0.206905134668206,-0.069111631965213,TRUE,FALSE
sep,0.231774614869389,0.11865932712121,TRUE,FALSE
oct,-0.109046854407429,0.0966330167543514,FALSE,FALSE
nov,-0.133846710191678,0.185432643118471,FALSE,TRUE
dec,0.0216223326173196,0.0625053858276966,FALSE,FALSE
JAN,0.00765334820698839,-0.0992983824636,FALSE,FALSE
FEB,0.0508512380602473,0.018938280749995,FALSE,FALSE
MAR,0.015549875045311,-0.0346493914982633,FALSE,FALSE
APR,-0.05891942547227,0.0524448546849364,FALSE,FALSE
MAY,0.187337625393079,0.0502087429032521,TRUE,FALSE
JUN,0.129241147098242,-0.058905978266268,FALSE,FALSE
JUL,0.0489513753809128,0.0170173078268604,FALSE,FALSE
AUG,-0.00388481151092355,-0.107632189204196,FALSE,FALSE
SEP,-0.157120813574107,0.0760880031962454,TRUE,FALSE
