id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0304925856292022,FALSE,-0.11556827400459,0.189592156455958
2,prec,jul,0.0145562189591429,FALSE,-0.153911333705492,0.168184174495696
3,prec,aug,-0.0410058353735594,FALSE,-0.234563192770195,0.149053521915556
4,prec,sep,-0.0867758153121877,FALSE,-0.269871533693746,0.0677927807152538
5,prec,oct,-0.092097106265991,FALSE,-0.262773794586638,0.0843996414446391
6,prec,nov,0.00646976517546739,FALSE,-0.168591838306679,0.169775716207345
7,prec,dec,-0.0718188866337629,FALSE,-0.227061048608943,0.0864903901764671
8,prec,JAN,-0.192751630877177,TRUE,-0.3678683540263,-0.0161373522623935
9,prec,FEB,-0.0786607044847846,FALSE,-0.225200331944054,0.0647220712191504
10,prec,MAR,0.15283696961416,TRUE,0.0168841726459078,0.276587617674092
11,prec,APR,-0.007262976865218,FALSE,-0.164982851776146,0.155220255499155
12,prec,MAY,-0.114458737104447,FALSE,-0.267846711982621,0.0419304317410065
13,prec,JUN,-0.063365594904224,FALSE,-0.210413050138312,0.081087863188688
14,prec,JUL,-0.157939421226837,FALSE,-0.329735901312632,0.0214747512394077
15,prec,AUG,-0.0582083635729133,FALSE,-0.205402671628395,0.0988540563487641
16,prec,SEP,-0.0826161336724413,FALSE,-0.26907782479428,0.0995521272364892
17,temp,jun,0.00262027725523314,FALSE,-0.163530289745562,0.165923753071556
18,temp,jul,-0.0931213967641876,FALSE,-0.253284405380242,0.0577042646842547
19,temp,aug,-0.139170337337442,FALSE,-0.307110242151398,0.0393556096672748
20,temp,sep,-0.151909896914695,TRUE,-0.31053813222905,-0.0216467556016857
21,temp,oct,-0.0572256732862364,FALSE,-0.20922237539175,0.07531181891575
22,temp,nov,0.12970176704223,FALSE,-0.0613543066510995,0.307225868492255
23,temp,dec,-0.076116957548247,FALSE,-0.22219451903839,0.0896826626456519
24,temp,JAN,-0.0856919619310072,FALSE,-0.240541855516135,0.0484436902811673
25,temp,FEB,-0.0696510492584253,FALSE,-0.21428613079185,0.0703611658053685
26,temp,MAR,-0.0887997242261126,FALSE,-0.226424085203965,0.0657197137851264
27,temp,APR,-0.115978949426058,FALSE,-0.31584007764799,0.0640579547761421
28,temp,MAY,-0.0317067788884892,FALSE,-0.183984692254641,0.141255977531874
29,temp,JUN,0.260876896590912,TRUE,0.0837539824950757,0.416133914398137
30,temp,JUL,0.200355549547327,TRUE,0.0237333807335673,0.377358029461944
31,temp,AUG,-0.014140714910183,FALSE,-0.197349934298814,0.142751801973983
32,temp,SEP,-0.0460026147920411,FALSE,-0.225612197457683,0.11982450942546
