month,prec,temp,precs,temps
jun,-0.00616757429515599,-0.0295603845708297,FALSE,FALSE
jul,0.00965543324311085,-0.117280495545396,FALSE,FALSE
aug,0.0835977136377689,-0.0958545050739663,FALSE,FALSE
sep,-0.0196457245736213,0.0284883954663849,FALSE,FALSE
oct,0.159442298671065,0.0706420078611226,FALSE,FALSE
nov,0.144036550844876,0.0391770946313141,FALSE,FALSE
dec,-0.0457163305284669,-0.0323031160823176,FALSE,FALSE
JAN,0.100032374123719,-0.103290093621807,FALSE,FALSE
FEB,0.0737295197610524,-0.00577125465920727,FALSE,FALSE
MAR,-0.0118128159118514,-0.122942790932012,FALSE,FALSE
APR,0.0323797208060693,-0.0674274621475341,FALSE,FALSE
MAY,0.264250402416102,-0.0497502633463815,TRUE,FALSE
JUN,0.100842891978521,-0.102933428441439,FALSE,FALSE
JUL,0.192986940216008,-0.108289873648635,TRUE,FALSE
AUG,-0.0936344278953303,0.00860271583567981,FALSE,FALSE
SEP,-0.0386789148190514,-0.0857394508870049,FALSE,FALSE
