month,prec,temp,precs,temps
jun,-0.052863249822591,0.061582715582576,FALSE,FALSE
jul,0.105078395466303,-0.274241401348557,FALSE,TRUE
aug,0.108122796060641,0.0533405127805899,FALSE,FALSE
sep,-0.0637870085702019,-0.0777234354636338,FALSE,FALSE
oct,0.0363328864091479,-0.195361972826084,FALSE,TRUE
nov,0.100184812908355,-0.0271271989338583,FALSE,FALSE
dec,0.19498438542421,-0.0386324863719878,TRUE,FALSE
JAN,0.136007388815779,0.129471367799029,FALSE,FALSE
FEB,0.197892023681522,-0.0549726637982715,TRUE,FALSE
MAR,0.0444716729640603,0.115732337792807,FALSE,FALSE
APR,0.0164599166997883,-0.0533287303392742,FALSE,FALSE
MAY,0.0289363072539726,-0.122165878791654,FALSE,FALSE
JUN,0.0349376035362468,-0.0136179351380553,FALSE,FALSE
JUL,0.127155486500214,-0.169335108338339,FALSE,TRUE
AUG,0.0953188159569751,0.0960786314376138,FALSE,FALSE
SEP,0.0414248054311416,-0.0439873642549713,FALSE,FALSE
