id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0218106908197291,FALSE,-0.232210578851243,0.253581870174239
2,prec,jul,-0.162804141121557,FALSE,-0.385639672432643,0.0417670606328928
3,prec,aug,-0.0604665056891362,FALSE,-0.254201012927091,0.152465729521722
4,prec,sep,0.0994547224552927,FALSE,-0.122739300435597,0.33279044112499
5,prec,oct,-0.0297970538734116,FALSE,-0.267815373806171,0.170834417542354
6,prec,nov,-0.104077317323759,FALSE,-0.318385738886105,0.106167736989823
7,prec,dec,0.063854882673325,FALSE,-0.120192479667653,0.251526681550416
8,prec,JAN,-0.135049330278289,FALSE,-0.357359272639064,0.0808784469067432
9,prec,FEB,-0.106827781681562,FALSE,-0.340552371452435,0.18253755091977
10,prec,MAR,0.134995950712825,FALSE,-0.101798980531078,0.364569382201776
11,prec,APR,0.115675622177463,FALSE,-0.110762348645935,0.324354080650355
12,prec,MAY,0.117304098651201,FALSE,-0.102995454857811,0.307066769037553
13,prec,JUN,-0.00241164934202575,FALSE,-0.217958835998319,0.214932322925799
14,prec,JUL,-0.0167576198780813,FALSE,-0.209847385509313,0.247155094681915
15,prec,AUG,-0.0951107511271891,FALSE,-0.282455925184959,0.0967982147896285
16,prec,SEP,0.00616486113498535,FALSE,-0.203401818358447,0.215161677873332
17,temp,jun,-0.0103821192260447,FALSE,-0.237076379684785,0.212005573763462
18,temp,jul,-0.00741947154091743,FALSE,-0.19833663506131,0.168761000137624
19,temp,aug,-0.0729119429302756,FALSE,-0.260475826940742,0.121602591001247
20,temp,sep,0.000465232110126129,FALSE,-0.203003313383012,0.213119796515408
21,temp,oct,0.125747681868652,FALSE,-0.072940620962966,0.31021744427937
22,temp,nov,-0.121624556471667,FALSE,-0.300433234790177,0.0479900582439795
23,temp,dec,0.0500691387991597,FALSE,-0.213680442518528,0.288341767422635
24,temp,JAN,0.0289309604200074,FALSE,-0.19683642038585,0.242564005364513
25,temp,FEB,0.0264410169383139,FALSE,-0.196893481376551,0.257821506048277
26,temp,MAR,-0.225761269207108,TRUE,-0.439691914691796,-0.00410271996197852
27,temp,APR,0.103166396496042,FALSE,-0.139078610243858,0.326646521997199
28,temp,MAY,0.119334583003431,FALSE,-0.121115346519167,0.344601654866092
29,temp,JUN,0.120178882806824,FALSE,-0.110078238350671,0.371120190415794
30,temp,JUL,0.122332406547601,FALSE,-0.0548322483017304,0.315457439758802
31,temp,AUG,0.0219813319762584,FALSE,-0.212518539056673,0.209818305682656
32,temp,SEP,-0.146463585726456,FALSE,-0.388534827997316,0.0976240017122783
