month,prec,temp,precs,temps
jun,0.0352996458433299,0.0582862178116635,FALSE,FALSE
jul,-0.0521433179075237,0.166747359813523,FALSE,FALSE
aug,0.0646847773459844,0.0422186813940587,FALSE,FALSE
sep,-0.0580693565023539,-0.0257496315156215,FALSE,FALSE
oct,-0.00220970214800279,0.142439855395795,FALSE,FALSE
nov,0.0830242766347546,0.0638623745736787,FALSE,FALSE
dec,0.00612986119172012,0.0559671366038124,FALSE,FALSE
JAN,-0.0621875395478838,0.142294695640628,FALSE,FALSE
FEB,-0.0274325915995873,0.084450742917689,FALSE,FALSE
MAR,0.00984542446434884,0.158009153732012,FALSE,FALSE
APR,-0.122688023065697,-0.184137027749706,FALSE,TRUE
MAY,0.0718293241001391,0.0321143838753768,FALSE,FALSE
JUN,0.205382405724548,0.0567665290703371,FALSE,FALSE
JUL,0.0120333203540848,0.184655619737845,FALSE,TRUE
AUG,0.0774402881758825,0.0793430586350469,FALSE,FALSE
SEP,0.00698345108298689,0.000947018723960078,FALSE,FALSE
