month,prec,temp,precs,temps
jun,-0.0586044034241514,-0.0114104162727167,FALSE,FALSE
jul,0.104883085663277,-0.0316184908330938,FALSE,FALSE
aug,0.0290151743713016,0.0990281860023125,FALSE,FALSE
sep,0.075605789500053,0.0534171011518576,FALSE,FALSE
oct,0.112512756961637,0.0258945925909758,FALSE,FALSE
nov,0.172812321835767,-0.103281765254867,FALSE,FALSE
dec,0.076495672420787,-0.0929562385286435,FALSE,FALSE
JAN,0.161146250404494,0.0132448077771399,TRUE,FALSE
FEB,0.232626795084045,-0.0600692143011809,TRUE,FALSE
MAR,0.05852037698099,-0.0919937713496275,FALSE,FALSE
APR,0.0419548651986827,0.0287575615917185,FALSE,FALSE
MAY,0.177426535624615,-0.244048336137919,FALSE,TRUE
JUN,0.176373159646093,-0.104694453431252,FALSE,FALSE
JUL,0.242023968354971,0.00200945488996445,TRUE,FALSE
AUG,0.0319996702045533,0.239708776495864,FALSE,TRUE
SEP,-0.0708037227128417,0.106840422271668,FALSE,FALSE
