month,prec,temp,precs,temps
jun,-0.051985160274529,-0.0379947442805092,FALSE,FALSE
jul,-0.13523558782869,0.012929667566033,FALSE,FALSE
aug,-0.148043236866407,0.00665715538113602,FALSE,FALSE
sep,0.0355470308546627,-0.0351992268722235,FALSE,FALSE
oct,-0.0526320471170729,0.0367606239241098,FALSE,FALSE
nov,-0.00926016758552593,-0.0514819929230679,FALSE,FALSE
dec,0.165737046614062,-0.0490860173659456,FALSE,FALSE
JAN,-0.128828834662968,0.20896948831364,FALSE,TRUE
FEB,-0.0779445355987044,0.177538873423223,FALSE,TRUE
MAR,0.0814102679504363,0.147711040999161,FALSE,FALSE
APR,-0.111802472281385,0.111653586969468,FALSE,FALSE
MAY,-0.00979189031206732,-0.0178192552997625,FALSE,FALSE
JUN,-0.0752979793630831,-0.00797493900623472,FALSE,FALSE
JUL,-0.00461473121485516,-0.0512449342530228,FALSE,FALSE
AUG,-0.0335230671088538,-0.0313855993850572,FALSE,FALSE
SEP,0.0791662240617708,0.0241243232740531,FALSE,FALSE
