id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.112906234495116,FALSE,-0.0683280122824026,0.300637974223587
2,prec,jul,0.0966617564032702,FALSE,-0.0731093750464867,0.313138407021286
3,prec,aug,0.173599984713168,FALSE,-0.0102515670254251,0.364360499672461
4,prec,sep,0.138462305175621,FALSE,-0.0652567528456418,0.317783687107674
5,prec,oct,-0.0465325381907506,FALSE,-0.217183521796809,0.140552741235946
6,prec,nov,-0.049400496092368,FALSE,-0.176282522730164,0.122133865002033
7,prec,dec,-0.0617381271054978,FALSE,-0.227688398430557,0.0957749108993768
8,prec,JAN,0.279284539061871,TRUE,0.0370051549523043,0.439724228847149
9,prec,FEB,0.0828029343715263,FALSE,-0.0823056908505214,0.247922907230462
10,prec,MAR,-0.110609143035027,FALSE,-0.292369318102113,0.0315626632681986
11,prec,APR,-0.00354952774237849,FALSE,-0.158190142585105,0.155611975717194
12,prec,MAY,-0.192781047022339,TRUE,-0.326436851356078,-0.0536124477375333
13,prec,JUN,0.0922082658051805,FALSE,-0.15277064357409,0.266969175429115
14,prec,JUL,0.010748245750615,FALSE,-0.159651369197762,0.194244306101632
15,prec,AUG,0.120395985975227,FALSE,-0.0340253026906412,0.2807670858846
16,prec,SEP,-0.00849315726989263,FALSE,-0.170591680647603,0.200626479242596
17,temp,jun,0.0261323957534398,FALSE,-0.102881261429164,0.183280709117337
18,temp,jul,0.00809618084447999,FALSE,-0.159433350663008,0.138156694260411
19,temp,aug,0.00617457768621421,FALSE,-0.168738381385105,0.186292075032071
20,temp,sep,-0.100309767866367,FALSE,-0.250070688395337,0.0671221170461752
21,temp,oct,-0.0863941983605311,FALSE,-0.239173483247498,0.0529488119439286
22,temp,nov,-0.0824853265759927,FALSE,-0.243320453584187,0.0728196943188956
23,temp,dec,-0.00997622153259905,FALSE,-0.135832617297226,0.110030382433916
24,temp,JAN,0.22931057497551,TRUE,0.0593983191883799,0.36583137613743
25,temp,FEB,0.128124423783823,FALSE,-0.0270210964956414,0.277820098962932
26,temp,MAR,0.0971578469048589,FALSE,-0.105024729982604,0.257216958344045
27,temp,APR,-0.0541103658193245,FALSE,-0.224426318297168,0.132863811328377
28,temp,MAY,0.0677465427945972,FALSE,-0.104179209397555,0.233077775646407
29,temp,JUN,0.0796520860385063,FALSE,-0.0757785993247383,0.266308446875503
30,temp,JUL,-0.0413370723865554,FALSE,-0.192707655719207,0.0972037779881225
31,temp,AUG,0.0265949810860204,FALSE,-0.139758370839694,0.183634637057867
32,temp,SEP,-0.0186901632622708,FALSE,-0.182808723124352,0.147083275277805
