month,prec,temp,precs,temps
jun,0.137620852655432,-0.155016069299097,FALSE,TRUE
jul,0.0270643820192969,-0.0790619478048104,FALSE,FALSE
aug,0.0339172584463157,-0.0832678128876456,FALSE,FALSE
sep,-0.0145129687378058,-0.0712868783036708,FALSE,FALSE
oct,0.0459479277319056,-0.0223695571694863,FALSE,FALSE
nov,-0.0453705898846602,0.0292161903499225,FALSE,FALSE
dec,-0.0393738763854831,0.0623585340489674,FALSE,FALSE
JAN,0.0516137732453857,0.01641298622623,FALSE,FALSE
FEB,0.0486159292927945,-0.00548284204138059,FALSE,FALSE
MAR,-0.0168324274984022,0.112721678727526,FALSE,FALSE
APR,0.0869496519882262,-0.0711012142917129,FALSE,FALSE
MAY,0.0984485401475924,-0.0470281506907572,FALSE,FALSE
JUN,0.0719176638235159,-0.0716676667588618,FALSE,FALSE
JUL,-0.0517245749164176,-0.151800297228629,FALSE,TRUE
AUG,0.0335904806928307,-0.0628763830940374,FALSE,FALSE
SEP,-0.0332742624003578,-0.0080270812135608,FALSE,FALSE
