id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.051022797515938,FALSE,-0.229167239513835,0.127567543853839
2,prec,jul,0.0513292034651516,FALSE,-0.123211087179685,0.206911565565426
3,prec,aug,0.152552014837205,FALSE,-0.0179216843622221,0.308670967421395
4,prec,sep,0.178207455157292,TRUE,0.000389730793666956,0.354160936681585
5,prec,oct,-0.046527707658166,FALSE,-0.221638274866967,0.110133667460259
6,prec,nov,0.0426442322491438,FALSE,-0.119596649868786,0.200798142620715
7,prec,dec,-0.023626396240173,FALSE,-0.18333068354949,0.138204544637446
8,prec,JAN,-0.105778920320172,FALSE,-0.273019972766846,0.055222345171856
9,prec,FEB,0.099280334068165,FALSE,-0.065081857948676,0.258768041290299
10,prec,MAR,-0.0834932793298661,FALSE,-0.263732199263532,0.0857033179826747
11,prec,APR,0.00423519853610265,FALSE,-0.147365400533652,0.147603293214821
12,prec,MAY,-0.0349290336341807,FALSE,-0.201786029489378,0.128821718200589
13,prec,JUN,0.240338300627745,TRUE,0.0597008319994962,0.427325050643471
14,prec,JUL,0.0647527865967494,FALSE,-0.135289908641708,0.223520891778735
15,prec,AUG,0.134480886390098,FALSE,-0.0381748797414315,0.299144345548708
16,prec,SEP,-0.0864571354593392,FALSE,-0.262803569946392,0.0964578913538769
17,temp,jun,-0.191696838250129,TRUE,-0.373106897811688,-0.00626875330099858
18,temp,jul,0.0530089190690835,FALSE,-0.115014774498852,0.227564943676032
19,temp,aug,0.06338059208616,FALSE,-0.0982075284790011,0.21595208103524
20,temp,sep,0.00120786453405991,FALSE,-0.158155747821583,0.148857568114408
21,temp,oct,0.110819580227529,FALSE,-0.0578139516401759,0.274028924747686
22,temp,nov,-0.0510185707948881,FALSE,-0.208552219306035,0.106363937933648
23,temp,dec,-0.0675362271821421,FALSE,-0.250153688172186,0.111745917819275
24,temp,JAN,-0.0738238727771893,FALSE,-0.255316003026013,0.130237517122023
25,temp,FEB,0.139512733230319,FALSE,-0.0295684245966542,0.321593949369858
26,temp,MAR,-0.052031079380454,FALSE,-0.200356536180265,0.113894833748949
27,temp,APR,-0.0613952715336747,FALSE,-0.239587188940147,0.102337145151906
28,temp,MAY,-0.144203316453507,FALSE,-0.320749194383283,0.0434985410692889
29,temp,JUN,-0.120779076759518,FALSE,-0.283690833692855,0.0573748111624292
30,temp,JUL,0.00757281102266965,FALSE,-0.185116194701907,0.184049307651508
31,temp,AUG,-0.0715758640461144,FALSE,-0.239255223341197,0.108718280215084
32,temp,SEP,-0.195980648060217,TRUE,-0.35415368940063,-0.00265739749841096
