month,prec,temp,precs,temps
jun,0.1826786820117,-0.0955613401156771,TRUE,FALSE
jul,0.0101819237781582,-0.114504404877358,FALSE,FALSE
aug,0.102918535226582,-0.150980138813096,FALSE,FALSE
sep,0.0131579930370164,-0.153021203261511,FALSE,TRUE
oct,0.0756486534471431,-0.0566142971394661,FALSE,FALSE
nov,-0.0789601885749506,0.0347578917240137,FALSE,FALSE
dec,0.11081264199032,0.14901576342986,FALSE,FALSE
JAN,0.0669790637281086,0.0641282322291207,FALSE,FALSE
FEB,-0.091442928431536,0.0941605470059737,FALSE,FALSE
MAR,0.106330669221442,0.215640783361732,FALSE,TRUE
APR,0.00148606503423125,0.081739030751777,FALSE,FALSE
MAY,0.00535862945702237,-0.0614110042152842,FALSE,FALSE
JUN,0.0858059376295161,-0.199212052885138,FALSE,TRUE
JUL,0.0266606379019215,-0.11450046769811,FALSE,FALSE
AUG,0.150599694449447,-0.0655759284441715,TRUE,FALSE
SEP,0.0178907219599205,0.0910254099554194,FALSE,FALSE
