month,prec,temp,precs,temps
jun,0.0409041313749814,0.133279318652551,FALSE,FALSE
jul,0.195585579304704,0.00278692684852456,FALSE,FALSE
aug,-0.0197621910152021,-0.169452399629311,FALSE,FALSE
sep,0.0170181619322429,0.0437119539510096,FALSE,FALSE
oct,-0.162238663826403,-0.118582479450762,FALSE,FALSE
nov,-0.0744554594702946,-0.160810849065175,FALSE,FALSE
dec,0.0618198463140932,0.00334933345716114,FALSE,FALSE
JAN,-0.0189667636101022,0.125868922534609,FALSE,FALSE
FEB,0.025236162549876,0.0879868526698857,FALSE,FALSE
MAR,-0.0121307088085687,-0.0461656488668397,FALSE,FALSE
APR,0.0431100249335475,0.122460143987096,FALSE,FALSE
MAY,0.0820941543364122,0.0232142418901931,FALSE,FALSE
JUN,-0.13079733558659,0.0473202902351367,FALSE,FALSE
JUL,0.178827062094319,-0.0300863240236806,FALSE,FALSE
AUG,0.0909893203658945,-0.212027546754259,FALSE,FALSE
SEP,0.00118315374460027,0.0887473287310617,FALSE,FALSE
