month,prec,temp,precs,temps
jun,0.184237099971618,0.150517483840245,TRUE,FALSE
jul,0.0560117018961307,-0.0809139336434309,FALSE,FALSE
aug,0.0576111342767004,0.00320439685492441,FALSE,FALSE
sep,-0.00590398373912337,-0.0964974279336064,FALSE,FALSE
oct,0.134161368467297,0.0946093076170492,FALSE,FALSE
nov,0.0217975678675811,0.00245108555786256,FALSE,FALSE
dec,-0.0674848060235402,0.0765965069419474,FALSE,FALSE
JAN,0.105892200432484,0.0600562876191247,FALSE,FALSE
FEB,-0.0756032685041146,0.00895515615230777,FALSE,FALSE
MAR,-0.0238365437179868,0.0179848986294286,FALSE,FALSE
APR,-0.0900492884464498,-0.0646460207631933,FALSE,FALSE
MAY,-0.134648230839113,-0.137428360565335,FALSE,FALSE
JUN,0.0325585908741164,-0.118888312570698,FALSE,FALSE
JUL,0.0595524095625803,-0.092038742061499,FALSE,FALSE
AUG,-0.0200665019336723,-0.0139822079235359,FALSE,FALSE
SEP,-0.113598252638672,-0.197673050341487,FALSE,FALSE
