month,prec,temp,precs,temps
jun,0.125498235564731,-0.0349432545173158,FALSE,FALSE
jul,-0.0105124043107582,0.0626938364517994,FALSE,FALSE
aug,0.00810257872571752,0.0440315748699383,FALSE,FALSE
sep,0.0692948743898941,-0.13747480725062,FALSE,FALSE
oct,0.0586344669435935,-0.062742665996246,FALSE,FALSE
nov,0.0686954678640076,-0.0733992560587122,FALSE,FALSE
dec,0.200775489786728,-0.0966550402809404,TRUE,FALSE
JAN,0.254648736312942,-0.0114277864233294,TRUE,FALSE
FEB,0.236946281073605,-0.00287828423849657,TRUE,FALSE
MAR,0.113695371759445,-0.00925272001691532,FALSE,FALSE
APR,0.0844092854488318,-0.0903158834943057,FALSE,FALSE
MAY,0.115136770628844,-0.13575130596222,FALSE,FALSE
JUN,-0.043178555645428,-0.0847285731304354,FALSE,FALSE
JUL,-0.0165115091846067,-0.0059498901250186,FALSE,FALSE
AUG,-0.0255094766758453,-0.0616335334882722,FALSE,FALSE
SEP,-0.0344430893756487,-0.0225990722800431,FALSE,FALSE
