month,prec,temp,precs,temps
jun,-0.0277443849916937,0.011284991410803,FALSE,FALSE
jul,0.204604817418933,0.0364733307126254,TRUE,FALSE
aug,0.173456652211112,-0.0845038122414836,TRUE,FALSE
sep,0.0200556274032876,-0.00389004489197248,FALSE,FALSE
oct,-0.120866156500571,-0.0782510214663081,FALSE,FALSE
nov,0.000679028510236413,-0.0118892275510226,FALSE,FALSE
dec,-0.109375955028493,0.0909473942737716,FALSE,FALSE
JAN,-0.00480262212433589,0.0899892826262489,FALSE,FALSE
FEB,0.118693284284841,0.030748356684352,FALSE,FALSE
MAR,0.0442653512186514,-0.0450573980745238,FALSE,FALSE
APR,0.0334584063535213,-0.0549162802801925,FALSE,FALSE
MAY,0.134874469049615,-0.134562746283927,FALSE,FALSE
JUN,0.173906810794406,-0.304683304841367,TRUE,TRUE
JUL,0.300322150095116,-0.170439285944203,TRUE,TRUE
AUG,0.0472008359095816,-0.0255185490014842,FALSE,FALSE
SEP,-0.0679569365843174,0.0118872552853134,FALSE,FALSE
