month,prec,temp,precs,temps
jun,0.0361575192943348,-0.029575098039132,FALSE,FALSE
jul,0.022098367932878,-0.267391906693485,FALSE,TRUE
aug,0.124226757583029,-0.0535609340911535,FALSE,FALSE
sep,0.0998533599137559,0.0171215047465273,FALSE,FALSE
oct,0.0449175982869936,0.0998092592241107,FALSE,FALSE
nov,0.119037583765672,0.0200132537588841,FALSE,FALSE
dec,-0.0760325236662426,-0.075413114548242,FALSE,FALSE
JAN,0.182896991064952,0.038688026502473,TRUE,FALSE
FEB,0.0139013327288203,0.0641929121242893,FALSE,FALSE
MAR,-0.0168048629511018,-0.0655574201207982,FALSE,FALSE
APR,0.101809740828023,-0.0972030528764834,FALSE,FALSE
MAY,0.280688864609072,-0.133665706405979,TRUE,TRUE
JUN,0.174853789735132,-0.0554244805817011,TRUE,FALSE
JUL,0.182224340376056,-0.0575594884947703,TRUE,FALSE
AUG,-0.00267027612698472,0.0827607779551025,FALSE,FALSE
SEP,0.0371275928781025,0.0238061051669211,FALSE,FALSE
