month,prec,temp,precs,temps
jun,-0.144076288714848,-0.146615572187852,FALSE,FALSE
jul,0.0641218640233988,0.0701059398733823,FALSE,FALSE
aug,0.0121611463780618,-0.0931636937405662,FALSE,FALSE
sep,-0.0100877847769788,-0.118589520718965,FALSE,FALSE
oct,-0.104294243624657,-0.0558638942404511,FALSE,FALSE
nov,0.0560947560103136,0.123769288029519,FALSE,FALSE
dec,0.0700235318986967,-0.0486225204912378,FALSE,FALSE
JAN,-0.0328182385389125,-0.0580805660076944,FALSE,FALSE
FEB,0.0621155717113425,0.199550143109548,FALSE,FALSE
MAR,0.201409399484043,-0.13161068445707,FALSE,FALSE
APR,-0.0610698819423446,0.115708975052658,FALSE,FALSE
MAY,0.0133996439092301,-0.0764039932093363,FALSE,FALSE
JUN,0.00720307706319886,-0.0939796637923429,FALSE,FALSE
JUL,-0.0973444027876072,0.226467927019246,FALSE,TRUE
AUG,-0.0512616080830295,-0.0670214947500759,FALSE,FALSE
SEP,-0.178132849719444,-0.135077643786533,FALSE,FALSE
