id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.00480905569444143,FALSE,-0.150789461362276,0.157568215601043
2,prec,jul,0.0602114437767418,FALSE,-0.101196799469733,0.201995071586797
3,prec,aug,-0.0841549887387836,FALSE,-0.258805886911957,0.0578024710905386
4,prec,sep,0.028308794820492,FALSE,-0.14171280916891,0.207265779343304
5,prec,oct,0.0376200082888519,FALSE,-0.129660541078138,0.206971796970484
6,prec,nov,0.0994484782069078,FALSE,-0.0596091007373555,0.269749153276163
7,prec,dec,-0.0504853498673056,FALSE,-0.237286934942916,0.111199369646261
8,prec,JAN,-0.0571167747975727,FALSE,-0.210729223859582,0.105374913110166
9,prec,FEB,-0.00939696492382736,FALSE,-0.148503116651576,0.128741021338406
10,prec,MAR,0.121114743882385,FALSE,-0.0273276585188712,0.257332838211126
11,prec,APR,-0.0214486932535518,FALSE,-0.176087403199762,0.145673201333984
12,prec,MAY,-0.0403853400926793,FALSE,-0.200030730414107,0.121699869011168
13,prec,JUN,-0.0653348709893871,FALSE,-0.215522046393425,0.0982365859561297
14,prec,JUL,0.0435320809489453,FALSE,-0.114996738346186,0.185545695347118
15,prec,AUG,-0.164896540211982,FALSE,-0.336494513830018,-0.001847443236717
16,prec,SEP,0.043741097800288,FALSE,-0.11977158108124,0.228788383072412
17,temp,jun,0.00039706561002754,FALSE,-0.157105072527223,0.128793634537026
18,temp,jul,-0.0937834440432236,FALSE,-0.252469558541894,0.0584705429338599
19,temp,aug,-0.109235464940782,FALSE,-0.287102600264619,0.0711625489332228
20,temp,sep,-0.164760093611214,TRUE,-0.300669191284745,-0.013721092009146
21,temp,oct,0.00435581659071678,FALSE,-0.152169381537524,0.165935740981149
22,temp,nov,0.080958188613545,FALSE,-0.0690640821158996,0.239494015662036
23,temp,dec,-0.00908764357702821,FALSE,-0.145639754627024,0.141177479264537
24,temp,JAN,-0.0105256564513128,FALSE,-0.13151296761417,0.119416430587208
25,temp,FEB,-0.0543841746660674,FALSE,-0.199066696156905,0.108711002434504
26,temp,MAR,-0.0768647094099635,FALSE,-0.203831217333924,0.0504036350729516
27,temp,APR,-0.0760900152833224,FALSE,-0.241973189356642,0.0927239523616574
28,temp,MAY,0.0284110367948535,FALSE,-0.115036329643779,0.163206287662882
29,temp,JUN,0.311722178619618,TRUE,0.179066650472143,0.462288319173601
30,temp,JUL,0.254403292579356,TRUE,0.0918043638984868,0.403848577862036
31,temp,AUG,-0.00854506043812068,FALSE,-0.202174569243057,0.172178704697738
32,temp,SEP,-0.180356422602966,TRUE,-0.325180685342847,-0.0406407442782363
