month,prec,temp,precs,temps
jun,0.0686280344063557,-0.046835806752279,FALSE,FALSE
jul,-0.0597581495694323,-0.126341223764043,FALSE,FALSE
aug,0.0992219128590403,-0.226141507452972,FALSE,TRUE
sep,-0.00544176420335389,-0.0729092314510482,FALSE,FALSE
oct,-0.059241641043468,0.0302570502092779,FALSE,FALSE
nov,0.00583123702298753,0.0456183657616466,FALSE,FALSE
dec,-0.066655478127806,-0.104054906768187,FALSE,FALSE
JAN,-0.0450185754325246,-0.0114996258457436,FALSE,FALSE
FEB,0.0369936457767646,0.0628612677493004,FALSE,FALSE
MAR,-0.0911635596060663,0.0267367060165279,FALSE,FALSE
APR,-0.0289390756736268,0.0109504860443005,FALSE,FALSE
MAY,0.125959110312414,0.0997758812582362,FALSE,FALSE
JUN,0.201713608570494,0.07902745924356,FALSE,FALSE
JUL,-0.0709960219084117,-0.0433485702693491,FALSE,FALSE
AUG,-0.0335886409132658,0.164630144981358,FALSE,FALSE
SEP,0.0592798661816066,-0.150362927938349,FALSE,FALSE
