id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0122740148633124,FALSE,-0.19734561147959,0.173641351206661
2,prec,jul,0.0956418174774229,FALSE,-0.0945727704800793,0.277346194816102
3,prec,aug,0.0856779180393765,FALSE,-0.131074825562321,0.306084576592386
4,prec,sep,-0.144510686069766,FALSE,-0.306263079784594,0.0355763937857037
5,prec,oct,-0.0893052396664197,FALSE,-0.272308023648838,0.0977276686444677
6,prec,nov,0.0384525248477226,FALSE,-0.135872694885742,0.228920394205016
7,prec,dec,0.12014791882553,FALSE,-0.0915601197970932,0.307344479518165
8,prec,JAN,-0.00665057779726746,FALSE,-0.228856575737721,0.190214006331146
9,prec,FEB,0.0582389576526708,FALSE,-0.138595562832525,0.259945209841355
10,prec,MAR,-0.147006839901995,FALSE,-0.36332195592707,0.0386817064612313
11,prec,APR,-0.0896228922277845,FALSE,-0.262201080967197,0.130232342695717
12,prec,MAY,-0.0430912747411485,FALSE,-0.224487671305984,0.133116575273521
13,prec,JUN,-0.0997364996501102,FALSE,-0.291671617685367,0.0779132772676229
14,prec,JUL,-0.0705901897403608,FALSE,-0.273924167344338,0.0965365092660347
15,prec,AUG,0.0752368291747793,FALSE,-0.152446621036245,0.289200286426417
16,prec,SEP,-0.0258695614223876,FALSE,-0.195891761130185,0.14882074244204
17,temp,jun,-0.105025551551664,FALSE,-0.299529642379884,0.0937327916221283
18,temp,jul,-0.116414745717328,FALSE,-0.335437893181905,0.0887912779571292
19,temp,aug,-0.103780832525849,FALSE,-0.259164966248226,0.0810266228800781
20,temp,sep,-0.0386447058929667,FALSE,-0.221911164610379,0.147898291795232
21,temp,oct,0.185765347408416,FALSE,-0.0244611249435386,0.358771037243281
22,temp,nov,-0.00296976279566526,FALSE,-0.196747339273056,0.175805934868257
23,temp,dec,0.00290092203066836,FALSE,-0.182501729776498,0.186307878268897
24,temp,JAN,0.161581782157457,FALSE,-0.0274546541004797,0.357312241167606
25,temp,FEB,-0.0442442053487524,FALSE,-0.223214460999203,0.1299480443636
26,temp,MAR,0.0331949352570533,FALSE,-0.149657604565606,0.22264143908396
27,temp,APR,0.245081242516645,TRUE,0.0799836939995832,0.409962613572391
28,temp,MAY,0.0471753028190786,FALSE,-0.132663261230949,0.220303106248862
29,temp,JUN,-0.000405934123024228,FALSE,-0.214624495570366,0.217623700962387
30,temp,JUL,-0.0184388100510448,FALSE,-0.218905766484163,0.179272920529781
31,temp,AUG,0.0572675343720754,FALSE,-0.121942921492907,0.284978062948954
32,temp,SEP,0.106025732692438,FALSE,-0.0930108254743301,0.301814113203335
