month,prec,temp,precs,temps
jun,-0.105264351057593,-0.0907664507867374,FALSE,FALSE
jul,0.0421898690657811,-0.235732111483874,FALSE,TRUE
aug,0.216062151707793,-0.159486820010425,TRUE,TRUE
sep,0.0839001152976556,-0.179121027783914,FALSE,TRUE
oct,-0.0519802456464041,0.0299081325681926,FALSE,FALSE
nov,-0.0316519811118924,-0.0909537617087044,FALSE,FALSE
dec,-0.0345846657902645,-0.0979308523799512,FALSE,FALSE
JAN,0.117855708955289,0.0804474013183649,FALSE,FALSE
FEB,0.0426725535383812,0.197404283452608,FALSE,FALSE
MAR,-0.0547286915299713,-0.0159111746024269,FALSE,FALSE
APR,-0.0399408342654131,0.195689114000552,FALSE,TRUE
MAY,0.112052919872777,0.0129268367379958,FALSE,FALSE
JUN,-0.0551515772565512,0.0105948868658103,FALSE,FALSE
JUL,0.177501645389417,0.108247760400951,TRUE,FALSE
AUG,-0.0683341091532998,-0.0552321120787943,FALSE,FALSE
SEP,-0.0675903713466094,0.0852225498477212,FALSE,FALSE
