id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.126222867777928,FALSE,-0.258802544037671,-0.00427572572025699
2,prec,jul,0.0721968468823178,FALSE,-0.0433156285032316,0.19532016876319
3,prec,aug,0.0145603497452988,FALSE,-0.104533504714851,0.132452003334734
4,prec,sep,0.0730814392820247,FALSE,-0.0579795432234416,0.225459555050325
5,prec,oct,-0.00842680859091852,FALSE,-0.152610419865045,0.121619675037457
6,prec,nov,0.131320775745466,FALSE,-0.0065225391904657,0.246793946225216
7,prec,dec,0.169270194916164,TRUE,0.0273555629143657,0.283645622416524
8,prec,JAN,0.148172338276048,TRUE,0.0333126476422621,0.264359396524795
9,prec,FEB,0.223893900958978,TRUE,0.0695586029450701,0.370267729286046
10,prec,MAR,0.188983383110797,TRUE,0.0452250986274649,0.333388631260353
11,prec,APR,0.0627445270713518,FALSE,-0.0593504209667182,0.18046484811561
12,prec,MAY,0.18138989259412,TRUE,0.0246562807972321,0.305856330090751
13,prec,JUN,0.132312764603279,FALSE,-0.00555581339127015,0.283687578517688
14,prec,JUL,0.165581501064166,TRUE,0.0451735081163052,0.290271036296427
15,prec,AUG,-0.00908049916573631,FALSE,-0.158211508375343,0.134747997157646
16,prec,SEP,0.0557349604249655,FALSE,-0.070629623592409,0.181224747125087
17,temp,jun,0.0879891357240931,FALSE,-0.0661320235407907,0.246397945400663
18,temp,jul,-0.0325243349219296,FALSE,-0.159760887885609,0.0946990091995295
19,temp,aug,0.00883321588355497,FALSE,-0.116276350707362,0.134772740003929
20,temp,sep,0.00688352767935689,FALSE,-0.124493636553553,0.13745361511529
21,temp,oct,0.0440107210620696,FALSE,-0.110428123779585,0.192231464467144
22,temp,nov,-0.0141586172447874,FALSE,-0.150031545751712,0.124048290008726
23,temp,dec,-0.0496267994931808,FALSE,-0.190675445175964,0.0852919144046579
24,temp,JAN,0.0226940729507355,FALSE,-0.108025222502664,0.1481898018234
25,temp,FEB,-0.0645066389195085,FALSE,-0.229321550036264,0.0821079431292623
26,temp,MAR,-0.0638985923885489,FALSE,-0.179587834535063,0.0646087306419216
27,temp,APR,-0.0935574781683904,FALSE,-0.252309189637894,0.0456937480403329
28,temp,MAY,-0.153921436016843,TRUE,-0.309494417934371,-0.0112025925689863
29,temp,JUN,-0.122923666297889,FALSE,-0.249880227872172,0.012297369126543
30,temp,JUL,-0.135390054815703,FALSE,-0.261659899301028,0.00187252203562537
31,temp,AUG,0.105467248875502,FALSE,-0.0243787209858094,0.2347869268449
32,temp,SEP,0.0571994904767047,FALSE,-0.0998098718909397,0.204023607116745
