month,prec,temp,precs,temps
jun,0.0768891734262441,-0.0316928676517353,FALSE,FALSE
jul,0.122083334683796,-0.0204570858246841,FALSE,FALSE
aug,0.0917938649004988,0.0110532760219942,FALSE,FALSE
sep,0.0712680726009872,0.117404475154574,FALSE,FALSE
oct,-0.0639616413249919,0.0391980332288781,FALSE,FALSE
nov,-0.106902438007799,0.135729232741663,FALSE,FALSE
dec,0.031679807099974,0.0444512060358692,FALSE,FALSE
JAN,0.0711937634800439,-0.0333882555838786,FALSE,FALSE
FEB,0.0598398595734253,0.0295492224064731,FALSE,FALSE
MAR,0.0668945493779116,0.0280381012518095,FALSE,FALSE
APR,0.00210636359959989,0.136060885138738,FALSE,TRUE
MAY,0.239863102577417,-0.0870704405694303,TRUE,FALSE
JUN,0.257676202235649,-0.107131468076393,TRUE,FALSE
JUL,0.0420123716626937,0.0452449886765775,FALSE,FALSE
AUG,-0.153494862186233,0.0373211016770895,TRUE,FALSE
SEP,-0.0889030755571101,0.00307143269398716,FALSE,FALSE
