month,prec,temp,precs,temps
jun,0.0660312595661281,-0.0913992092341933,FALSE,FALSE
jul,-0.0188346661283936,-0.0805015063474821,FALSE,FALSE
aug,0.123057371213961,-0.0536516076993111,FALSE,FALSE
sep,0.00738905022787756,-0.0123407876662859,FALSE,FALSE
oct,-0.0152364275515346,-0.0269191938206069,FALSE,FALSE
nov,0.0922065549385754,0.129268873748528,FALSE,FALSE
dec,-0.0785982383953505,-0.120332195089643,FALSE,FALSE
JAN,0.0457039664153533,0.120868680573568,FALSE,FALSE
FEB,0.0507208689787941,-0.12476263109438,FALSE,FALSE
MAR,-0.00745070693810261,-0.159183062349262,FALSE,TRUE
APR,0.0213034870427571,-0.0607130748608745,FALSE,FALSE
MAY,0.221504190410911,0.0160027427776043,TRUE,FALSE
JUN,0.213554804676509,-0.24826926659435,TRUE,TRUE
JUL,-0.0586105852573505,-0.222057785368825,FALSE,TRUE
AUG,-0.0483659754083622,0.0238080804407038,FALSE,FALSE
SEP,-0.0284721727702979,0.0694543512045259,FALSE,FALSE
