month,prec,temp,precs,temps
jun,0.114466425501444,-0.210920933555273,FALSE,TRUE
jul,-0.0536118225908608,-0.14043150817228,FALSE,FALSE
aug,0.0221863102210898,-0.189403188920253,FALSE,TRUE
sep,-0.148251364243382,0.0358323820216303,FALSE,FALSE
oct,-0.10740049943689,0.0111405152407631,FALSE,FALSE
nov,-0.0813842005012758,0.106398102530836,FALSE,FALSE
dec,0.00744933980846093,-0.0865521782397917,FALSE,FALSE
JAN,0.017251922889774,0.02809808773263,FALSE,FALSE
FEB,0.102497159180299,0.0353235090364097,FALSE,FALSE
MAR,0.109057076992452,0.0460714091976394,FALSE,FALSE
APR,0.0663979657249902,-0.150064413133578,FALSE,FALSE
MAY,0.0290114451161983,0.100483857967354,FALSE,FALSE
JUN,0.0819039050617201,-0.116636666432953,FALSE,FALSE
JUL,0.0163820038189521,-0.056514386262545,FALSE,FALSE
AUG,-0.0711804179428165,-0.0324907116019775,FALSE,FALSE
SEP,-0.0422674239952499,0.0102271575205225,FALSE,FALSE
