month,prec,temp,precs,temps
jun,-0.044037496140998,0.00355111776205067,FALSE,FALSE
jul,0.0966257117175123,-0.0383007435033695,FALSE,FALSE
aug,0.0447067058922258,-0.0277991483480284,FALSE,FALSE
sep,0.117287459531258,-0.0638592667569544,FALSE,FALSE
oct,0.172302492395396,-0.146507194353689,TRUE,TRUE
nov,0.0987359094475685,0.0631204578761809,FALSE,FALSE
dec,0.211008830874284,0.00848416038717243,TRUE,FALSE
JAN,0.20517807035149,-0.0100110697435749,TRUE,FALSE
FEB,0.185187800088305,0.0431624231581234,TRUE,FALSE
MAR,0.159505672220755,0.0444774019980811,TRUE,FALSE
APR,0.100822233822762,-0.080102573831696,FALSE,FALSE
MAY,0.131132508179747,-0.0874066619765305,TRUE,FALSE
JUN,0.120379064766864,-0.174192822619673,FALSE,TRUE
JUL,0.173099150081647,-0.0423133202806279,TRUE,FALSE
AUG,-0.0862952133611664,-0.0143048111472177,FALSE,FALSE
SEP,0.0946136916813816,0.0417418432808472,FALSE,FALSE
