month,prec,temp,precs,temps
jun,-0.130384162892725,0.0127669948216569,FALSE,FALSE
jul,-0.00893023126516041,-0.121466385044377,FALSE,FALSE
aug,0.0542899032076919,-0.15526845996625,FALSE,FALSE
sep,-0.0968719553540218,-0.0859723832163804,FALSE,FALSE
oct,-0.143046364164796,0.137599988063305,FALSE,FALSE
nov,0.0638557648469479,0.0447020965388424,FALSE,FALSE
dec,0.0435773382916733,0.00808366375497135,FALSE,FALSE
JAN,-0.0194815416840693,-0.00451874079183019,FALSE,FALSE
FEB,0.0881982456897488,-0.0320710641565889,FALSE,FALSE
MAR,-0.027025501289791,-0.024606717345174,FALSE,FALSE
APR,-0.0138566553131123,-0.0534799067403944,FALSE,FALSE
MAY,0.0653968144824263,0.0321417921078595,FALSE,FALSE
JUN,-0.0722983974441583,0.24609137181753,FALSE,TRUE
JUL,-0.0932851615953904,0.333519113011108,FALSE,TRUE
AUG,0.122992800291866,0.202209396384681,FALSE,TRUE
SEP,-0.0197686726241999,-0.0650531063219244,FALSE,FALSE
