month,prec,temp,precs,temps
jun,0.0943759814154145,0.0547591045735592,FALSE,FALSE
jul,-0.0477469408980503,-0.0546098329692794,FALSE,FALSE
aug,0.15214369794113,-0.0747879665690488,FALSE,FALSE
sep,-0.00981292421826589,-0.0410382853549053,FALSE,FALSE
oct,0.0484620931839671,0.0579489564586177,FALSE,FALSE
nov,-0.142681670389774,-0.0988528964831663,FALSE,FALSE
dec,-0.0592126292883318,0.0957702195530987,FALSE,FALSE
JAN,0.0683822900473217,0.0467837943181424,FALSE,FALSE
FEB,-0.0108308256023712,0.0393582181017222,FALSE,FALSE
MAR,-0.110487963569404,0.156963422188307,FALSE,FALSE
APR,-0.175957463437648,0.178234335128786,TRUE,FALSE
MAY,0.0657926170356985,0.129932136510964,FALSE,FALSE
JUN,0.0366429449666743,-0.0158188556365359,FALSE,FALSE
JUL,0.0174648269865266,0.00319765471859121,FALSE,FALSE
AUG,0.0380721580292459,0.0602413958488774,FALSE,FALSE
SEP,-0.0570306996375592,0.0483411459127341,FALSE,FALSE
