month,prec,temp,precs,temps
jun,-0.0115147635746545,0.0273031402644968,FALSE,FALSE
jul,0.0132507551346582,-0.131645543296341,FALSE,FALSE
aug,0.16014082659762,-0.00942230593565553,FALSE,FALSE
sep,0.159806776305095,-0.0341224879451467,FALSE,FALSE
oct,0.011349467116906,-0.0290530446024954,FALSE,FALSE
nov,0.0213644876771209,-0.0517796419152474,FALSE,FALSE
dec,0.0178520498186522,-0.104150153579038,FALSE,FALSE
JAN,0.0462715302151803,0.0507503359426085,FALSE,FALSE
FEB,0.0886882488084078,-0.00607593195242589,FALSE,FALSE
MAR,0.0900689629662175,0.0301837396293885,FALSE,FALSE
APR,-0.0705489320905076,0.0619593226383503,FALSE,FALSE
MAY,0.156238831835219,-0.218863277805308,FALSE,TRUE
JUN,0.219818456627269,-0.0553881952520822,TRUE,FALSE
JUL,-0.103482703804303,-0.0974290751060728,FALSE,FALSE
AUG,0.0249881893727204,0.00635610382498273,FALSE,FALSE
SEP,0.0398901011084864,-0.0843036096137151,FALSE,FALSE
