month,prec,temp,precs,temps
jun,-0.147970462029007,0.0442346312174755,FALSE,FALSE
jul,-0.124297351906245,-0.0977211835190361,FALSE,FALSE
aug,-6.35640946350709e-05,0.0755333386993311,FALSE,FALSE
sep,-0.109190169846638,0.0353152601585632,FALSE,FALSE
oct,0.0284721157775174,-0.0880172936460147,FALSE,FALSE
nov,0.13928806673237,-0.127588125689052,TRUE,FALSE
dec,0.191701662752781,-0.070093664086872,TRUE,FALSE
JAN,0.0620685399854649,-0.0360639362939324,FALSE,FALSE
FEB,0.0208788398896157,0.175984843942074,FALSE,FALSE
MAR,-0.0152051848195643,-0.000640077688500103,FALSE,FALSE
APR,0.147072318459523,-0.214592904437984,FALSE,TRUE
MAY,0.113830771983556,-0.21097650376024,FALSE,TRUE
JUN,-0.0164704757458113,-0.0682102565477623,FALSE,FALSE
JUL,0.0593470486823598,-0.0451689108787037,FALSE,FALSE
AUG,0.0131000841755578,-0.029575512017126,FALSE,FALSE
SEP,-0.0368178774699452,0.0238343812173581,FALSE,FALSE
