month,prec,temp,precs,temps
jun,0.0586792185980277,-0.0227667824553665,FALSE,FALSE
jul,0.125457405285241,-0.0846006458679809,FALSE,FALSE
aug,0.133700940508923,-0.0785861201126496,FALSE,FALSE
sep,0.137258154771895,-0.135244931178416,FALSE,FALSE
oct,0.150258882774549,-0.0656491974730923,FALSE,FALSE
nov,0.214422072087502,0.0419197018657749,TRUE,FALSE
dec,-0.0935205286104467,-0.127283604535299,FALSE,FALSE
JAN,0.0789478728407899,0.0645814544461243,FALSE,FALSE
FEB,0.115454531191515,-0.0813941997077281,FALSE,FALSE
MAR,0.0756327877960679,-0.160186821501782,FALSE,FALSE
APR,-0.0221359107932027,-0.0749372378916987,FALSE,FALSE
MAY,0.138990458526947,-0.124720061300522,FALSE,FALSE
JUN,0.0885876943456802,-0.126483105094678,FALSE,FALSE
JUL,-0.0101030409086708,-0.12771851771287,FALSE,FALSE
AUG,-0.0918849210012399,-0.0425818819747941,FALSE,FALSE
SEP,0.0117643379437141,-0.0343358001678991,FALSE,FALSE
