month,prec,temp,precs,temps
jun,0.188506528268556,0.181999384260624,FALSE,FALSE
jul,0.0149816280356203,-0.0961542015023712,FALSE,FALSE
aug,-0.14611876697814,0.0203464132779005,FALSE,FALSE
sep,0.134985937707361,-0.0252951469155303,FALSE,FALSE
oct,-0.173758131232621,0.0155947405429566,TRUE,FALSE
nov,-0.052385223071845,-0.0532025906228342,FALSE,FALSE
dec,-0.108160053345304,0.0232243647977001,FALSE,FALSE
JAN,-0.122014599093221,0.0124853763705037,FALSE,FALSE
FEB,0.0784309323390396,0.0245333346631375,FALSE,FALSE
MAR,-0.0682516366785441,0.0259773527132373,FALSE,FALSE
APR,-0.0597402349391386,-0.106555976269436,FALSE,FALSE
MAY,0.00210741615316363,-0.013120743049475,FALSE,FALSE
JUN,0.0650247346227543,0.0923448545440302,FALSE,FALSE
JUL,-0.0613476002138669,0.0173787684936827,FALSE,FALSE
AUG,-0.0127925789412898,0.0251916812970309,FALSE,FALSE
SEP,0.100923956999467,0.10380701877528,FALSE,FALSE
