month,prec,temp,precs,temps
jun,0.0912893068757351,0.0371250916367883,FALSE,FALSE
jul,0.0432903374918919,0.0107152310932226,FALSE,FALSE
aug,-0.0132471661994804,0.0630043413931729,FALSE,FALSE
sep,0.16845645140121,0.0236500639472123,FALSE,FALSE
oct,0.103035863027438,0.103626834340206,FALSE,FALSE
nov,0.105534580650781,0.119152018775018,FALSE,FALSE
dec,0.0521493084992243,-0.0398487151082561,FALSE,FALSE
JAN,0.12710680700009,-0.158400174997698,FALSE,FALSE
FEB,-0.0801144583853582,-0.120116495717298,FALSE,FALSE
MAR,0.00399872595700366,-0.0566721366603077,FALSE,FALSE
APR,-0.0435560992732652,0.0394930978777586,FALSE,FALSE
MAY,-0.0939667283830404,-0.0997761652152096,FALSE,FALSE
JUN,0.13327346899514,0.13538765912559,FALSE,FALSE
JUL,-0.00606273809251388,0.009677340451781,FALSE,FALSE
AUG,-0.0286414649607717,0.125833324975623,FALSE,FALSE
SEP,0.0860118155539217,0.137837538002976,FALSE,FALSE
