id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0534940012449468,FALSE,-0.0925498066258326,0.207895509242449
2,prec,jul,0.0131238402398129,FALSE,-0.135466927082091,0.155716215605743
3,prec,aug,0.0266664722230668,FALSE,-0.110731667512786,0.18399117100472
4,prec,sep,0.042032021126077,FALSE,-0.126252774274766,0.224988413887235
5,prec,oct,0.00438142797907467,FALSE,-0.141862089977266,0.182040149071769
6,prec,nov,0.0229171394817658,FALSE,-0.154597424071473,0.218514092750544
7,prec,dec,0.0948540810185944,FALSE,-0.0546684125399277,0.245997386168103
8,prec,JAN,0.0025980698823523,FALSE,-0.147574110325666,0.12719075063678
9,prec,FEB,0.0520850033437512,FALSE,-0.121841594387876,0.20883504991203
10,prec,MAR,0.0128724079793548,FALSE,-0.177146149859068,0.196639812237889
11,prec,APR,0.163085236932232,FALSE,-0.00341952635967686,0.32885532494557
12,prec,MAY,0.236258838224725,TRUE,0.0807528773266681,0.40659874017804
13,prec,JUN,-0.020285960781261,FALSE,-0.163407919092286,0.136268199075221
14,prec,JUL,-0.0234820281234059,FALSE,-0.18925593635404,0.133449007662654
15,prec,AUG,0.00508682007835674,FALSE,-0.198657874567106,0.16464960793856
16,prec,SEP,0.122061143081833,FALSE,-0.107146235871966,0.297269016762933
17,temp,jun,0.0407630157737219,FALSE,-0.148866013137945,0.228956902194718
18,temp,jul,-0.0860169528946753,FALSE,-0.241906059628375,0.0832640416424098
19,temp,aug,-0.0974534421399939,FALSE,-0.281193187636209,0.0770859890521393
20,temp,sep,-0.112841782834416,FALSE,-0.267644486691808,0.0408243746472474
21,temp,oct,0.056057337239396,FALSE,-0.110526540720252,0.215163098561998
22,temp,nov,0.0235115847162271,FALSE,-0.134573958092751,0.17392203153256
23,temp,dec,-0.0159415329933292,FALSE,-0.1843368963142,0.176995027975981
24,temp,JAN,0.0159455866230069,FALSE,-0.16709772735817,0.17215370921621
25,temp,FEB,0.023296752233125,FALSE,-0.14904868746777,0.173051755480547
26,temp,MAR,0.0623758719259879,FALSE,-0.154864830145681,0.287981527039165
27,temp,APR,-0.0816767812778568,FALSE,-0.253776202785733,0.0758261489679232
28,temp,MAY,-0.0828886676368411,FALSE,-0.248240013287194,0.0836477165525526
29,temp,JUN,-0.0519468620633647,FALSE,-0.200761073001389,0.108561611321766
30,temp,JUL,0.107293492119321,FALSE,-0.054779869126042,0.303145821329907
31,temp,AUG,-0.0108870358508288,FALSE,-0.165891855745924,0.155326620611082
32,temp,SEP,-0.0179137976017484,FALSE,-0.152042913662324,0.131670355432461
