month,prec,temp,precs,temps
jun,-0.00682999539607641,-0.00974094705502127,FALSE,FALSE
jul,0.0631736994534767,-0.0540718777005794,FALSE,FALSE
aug,0.100531379275047,-0.00365155955751388,FALSE,FALSE
sep,0.209692195298661,-0.182974810610481,TRUE,TRUE
oct,0.115339759569301,-0.256558146804896,FALSE,TRUE
nov,-0.124380470979264,0.202952364592624,FALSE,FALSE
dec,0.0990214196891219,0.121682210263396,FALSE,FALSE
JAN,0.00944507270698628,-0.0267452948814144,FALSE,FALSE
FEB,-0.0529055443714564,0.133275961954361,FALSE,FALSE
MAR,0.0642523109206331,0.164322794306776,FALSE,FALSE
APR,0.0458728306425369,0.00556728177840061,FALSE,FALSE
MAY,0.0683470822058357,-0.0580526169302652,FALSE,FALSE
JUN,0.0653379869297458,-0.0196167386238504,FALSE,FALSE
JUL,0.114032683936327,-0.140393078102693,FALSE,FALSE
AUG,0.0337921336143275,0.0721196979140057,FALSE,FALSE
SEP,0.0259291386662415,-0.00629985262613887,FALSE,FALSE
