month,prec,temp,precs,temps
jun,0.0763347146485678,-0.137223205291243,FALSE,FALSE
jul,0.0463106538710223,-0.262698962003607,FALSE,TRUE
aug,0.00231375481719058,-0.102818675229563,FALSE,FALSE
sep,0.00372477667651588,-0.189671649887478,FALSE,TRUE
oct,-0.0894951755624703,-0.00519540846179732,FALSE,FALSE
nov,0.0661393710427982,0.215512181663458,FALSE,TRUE
dec,0.0128684163820451,0.132012285780073,FALSE,FALSE
JAN,-0.009804922245231,0.020802021727234,FALSE,FALSE
FEB,0.0226028230324373,-0.00287126446177636,FALSE,FALSE
MAR,-0.0568929055715761,0.18249129751689,FALSE,FALSE
APR,0.0750502602970914,0.0569061367257949,FALSE,FALSE
MAY,0.122001152240139,-0.081106233779575,FALSE,FALSE
JUN,0.170845119676066,-0.0838329191475644,FALSE,FALSE
JUL,-0.0193393866333648,0.00635464506541946,FALSE,FALSE
AUG,-0.0636953821797734,0.0374772911611357,FALSE,FALSE
SEP,0.0457005814165327,0.0232110288212462,FALSE,FALSE
