month,prec,temp,precs,temps
jun,-0.0698632716730468,0.0640200444050051,FALSE,FALSE
jul,-0.000552535489211328,0.0689384058137104,FALSE,FALSE
aug,0.153961276814932,0.194785725825376,FALSE,TRUE
sep,-0.0338613029794576,0.0531650966437404,FALSE,FALSE
oct,0.00860502589676402,0.0423231914608175,FALSE,FALSE
nov,0.0122960460580901,0.1421725733905,FALSE,FALSE
dec,-0.0183081060531219,-0.120904993327304,FALSE,FALSE
JAN,0.14129799367814,-0.0233757357691338,FALSE,FALSE
FEB,0.0294022646302312,0.0193715383582092,FALSE,FALSE
MAR,-0.00218053408276509,-0.112068857768039,FALSE,FALSE
APR,-0.0195256962688969,-0.0445841629853255,FALSE,FALSE
MAY,0.197296049921897,0.157613517294212,TRUE,TRUE
JUN,-0.144841441380117,0.00570165085887316,FALSE,FALSE
JUL,-0.0683740917756165,0.343958344177977,FALSE,TRUE
AUG,0.0729286536266508,0.223176890059402,FALSE,TRUE
SEP,-0.0500096326335533,0.0321342809053429,FALSE,FALSE
