month,prec,temp,precs,temps
jun,0.11275544359697,0.0909905499114196,FALSE,FALSE
jul,0.114440487055079,0.0862252457109184,FALSE,FALSE
aug,0.0531873512170038,-0.0238411092934148,FALSE,FALSE
sep,-0.0147296379322556,0.109091432167464,FALSE,FALSE
oct,0.0473788252958692,0.0929847064971971,FALSE,FALSE
nov,-0.0190196623498174,-0.0139485500081603,FALSE,FALSE
dec,0.00655280598153808,0.137007900199297,FALSE,FALSE
JAN,0.0933841905786458,0.199128865314317,FALSE,TRUE
FEB,0.0784412715323659,-0.0116777569111022,FALSE,FALSE
MAR,0.177191337255847,0.15943058014567,TRUE,TRUE
APR,-0.0974841205409716,-0.10838336454343,FALSE,FALSE
MAY,0.0708286791006807,0.0108320885815697,FALSE,FALSE
JUN,0.217132761416267,-0.015803694079358,TRUE,FALSE
JUL,0.102124258534788,0.192804031613784,FALSE,TRUE
AUG,0.0647582926508207,0.139377770769453,FALSE,FALSE
SEP,-0.0593104931797646,-0.0767479134735811,FALSE,FALSE
