month,prec,temp,precs,temps
jun,0.126574847075703,-0.0267584696672564,FALSE,FALSE
jul,0.0803445683866913,-0.0105204920762767,FALSE,FALSE
aug,-0.0145037163588287,-0.103514707014119,FALSE,FALSE
sep,-0.0714422771715907,0.0270844658583444,FALSE,FALSE
oct,-0.0949397823665769,0.0292163765748523,FALSE,FALSE
nov,0.0460154448393356,0.0475063037994948,FALSE,FALSE
dec,0.0464099994549381,-0.0248934366809983,FALSE,FALSE
JAN,-0.0198192450624681,0.0740446120225737,FALSE,FALSE
FEB,0.0244887978075896,-0.00208897361540565,FALSE,FALSE
MAR,-0.113640613575473,-0.0423481190712113,FALSE,FALSE
APR,0.0593147594442212,0.0334305864356894,FALSE,FALSE
MAY,0.0445008389234719,-0.118936572546598,FALSE,FALSE
JUN,0.0668685784579389,0.0300806839951114,FALSE,FALSE
JUL,-0.0570567107043482,-0.0443560149014313,FALSE,FALSE
AUG,0.091861726349057,-0.0548973185079522,FALSE,FALSE
SEP,-0.122509368289467,0.113781763477598,FALSE,FALSE
