id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0663745695059108,FALSE,-0.185223064385833,0.279043730878732
2,prec,jul,-0.00281076471442568,FALSE,-0.210600564639492,0.150298935625803
3,prec,aug,0.0180222816394584,FALSE,-0.160754949308794,0.175115652818989
4,prec,sep,-0.0517040827950532,FALSE,-0.263722126864519,0.164827802287873
5,prec,oct,0.0235119590778236,FALSE,-0.233831883269473,0.329713586809378
6,prec,nov,-0.00383527207274263,FALSE,-0.174919246201759,0.207950713295948
7,prec,dec,0.0481816008992048,FALSE,-0.0956317713840141,0.213656174621583
8,prec,JAN,-0.0181346573931786,FALSE,-0.23490100819171,0.184678458447412
9,prec,FEB,0.0349369491751901,FALSE,-0.206183207188027,0.262886105902532
10,prec,MAR,0.0411088206107912,FALSE,-0.152797367415769,0.223201623515805
11,prec,APR,0.0535749782340528,FALSE,-0.148447818541414,0.289159929849074
12,prec,MAY,0.00486663320841412,FALSE,-0.190302207085699,0.203065063964342
13,prec,JUN,0.0728398126063182,FALSE,-0.147476050916298,0.266336429978643
14,prec,JUL,0.0310792519799051,FALSE,-0.175153158026405,0.208959603910487
15,prec,AUG,-0.0106226991813933,FALSE,-0.200058951737429,0.207940151285288
16,prec,SEP,-0.0391179266212192,FALSE,-0.291078928509788,0.209829410227313
17,temp,jun,-0.0960829017648067,FALSE,-0.296324201840164,0.117502178385066
18,temp,jul,-0.0998639536533964,FALSE,-0.308589063172732,0.0937440691794945
19,temp,aug,0.0800606708588398,FALSE,-0.138297400929596,0.268401885968698
20,temp,sep,-0.036803305833772,FALSE,-0.215124921946979,0.164164181874481
21,temp,oct,0.0760067422365418,FALSE,-0.115544596283652,0.279285286798787
22,temp,nov,0.0644291810381187,FALSE,-0.125472366988613,0.243429166746315
23,temp,dec,-0.0996936318208566,FALSE,-0.279551633025605,0.0982469717369202
24,temp,JAN,0.151908057478299,FALSE,-0.0641640999435496,0.367636666879718
25,temp,FEB,-0.102764718199413,FALSE,-0.32193169667843,0.111190628663057
26,temp,MAR,-0.00250587019066949,FALSE,-0.175367515216686,0.191138910437108
27,temp,APR,0.106435219194923,FALSE,-0.0825506578433747,0.316106470083559
28,temp,MAY,-0.0506479128040241,FALSE,-0.230820091772912,0.112688207432678
29,temp,JUN,-0.150261036307172,FALSE,-0.348227295604111,0.0709765949946159
30,temp,JUL,-0.0267200849554087,FALSE,-0.232259311770819,0.151004105266502
31,temp,AUG,0.105014976489256,FALSE,-0.0816588615069969,0.297908295716956
32,temp,SEP,-0.0166445445094023,FALSE,-0.253235604744702,0.215622595870417
