month,prec,temp,precs,temps
jun,-0.0662845783780468,0.0163543002291192,FALSE,FALSE
jul,0.0245669878429912,-0.053923302696207,FALSE,FALSE
aug,-0.0200893546570929,-0.0838432012210459,FALSE,FALSE
sep,-0.0898601204224514,0.039103190194779,FALSE,FALSE
oct,0.0836413295809335,-0.164384746170156,FALSE,FALSE
nov,-0.1411587130092,0.135741885655158,FALSE,FALSE
dec,-0.0282823683938916,0.0577068036707451,FALSE,FALSE
JAN,0.10086989451648,-0.139732918090022,FALSE,FALSE
FEB,0.0157084309753794,-0.0348121753575585,FALSE,FALSE
MAR,-0.25086603115361,0.0930760474548785,TRUE,FALSE
APR,-0.0678593769184514,0.222352398155586,FALSE,TRUE
MAY,0.0606921803341583,0.00489661560601591,FALSE,FALSE
JUN,-0.116171207544273,0.0118698539086539,FALSE,FALSE
JUL,0.00915672848023506,-0.0714441704728655,FALSE,FALSE
AUG,-0.0781317281533377,-0.0270643613977219,FALSE,FALSE
SEP,0.0541328683090404,-0.00182668181114476,FALSE,FALSE
