id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0518845328134045,FALSE,-0.133857428393619,0.225253354909676
2,prec,jul,0.0378690741632871,FALSE,-0.159966058173253,0.223391869114786
3,prec,aug,0.0931020131535103,FALSE,-0.0965047409711937,0.281307538044845
4,prec,sep,-0.14658866598079,FALSE,-0.343444833303306,0.0490548957868578
5,prec,oct,-0.0557423101586861,FALSE,-0.235996757532852,0.138790092381637
6,prec,nov,-0.0549046388009737,FALSE,-0.252068376534253,0.186395340585517
7,prec,dec,0.0228785680565673,FALSE,-0.153160589957938,0.196697867727023
8,prec,JAN,-0.0409636585070282,FALSE,-0.239232776582403,0.142744029563553
9,prec,FEB,-0.074650934942444,FALSE,-0.233827666582901,0.0901348797619085
10,prec,MAR,0.053314779904358,FALSE,-0.113132450167451,0.246924838137454
11,prec,APR,-0.0668135318067619,FALSE,-0.279188263723845,0.131892526369795
12,prec,MAY,0.0699886815456639,FALSE,-0.0939609658454573,0.238902483410913
13,prec,JUN,-0.0330373591710511,FALSE,-0.223881665375561,0.176881466222704
14,prec,JUL,0.0659839048502406,FALSE,-0.134147393778423,0.248379738926223
15,prec,AUG,-0.0465370089333069,FALSE,-0.232037229342805,0.125362089558502
16,prec,SEP,-0.148934301251352,FALSE,-0.364685343333473,0.0455783386031372
17,temp,jun,-0.0561156967665113,FALSE,-0.229331106437945,0.115082441384195
18,temp,jul,-0.0303794301308943,FALSE,-0.22107672139039,0.128287444653645
19,temp,aug,-0.0200376770740382,FALSE,-0.186386056334222,0.153904182216978
20,temp,sep,-0.164675127033395,FALSE,-0.380661711302206,0.0189085548667609
21,temp,oct,0.0730081495386586,FALSE,-0.158967506795948,0.304588357801601
22,temp,nov,0.155257314944752,FALSE,-0.0861406272855592,0.368477258620505
23,temp,dec,0.0121330682714476,FALSE,-0.199243079779314,0.177893044442277
24,temp,JAN,0.129464034780786,FALSE,-0.0790234722622792,0.329469758102606
25,temp,FEB,0.0138095148188598,FALSE,-0.169589332087601,0.177906717131011
26,temp,MAR,-0.112761656220091,FALSE,-0.316522024739256,0.0942838485563226
27,temp,APR,-0.169076553910922,FALSE,-0.375969017309584,0.0309657905097444
28,temp,MAY,-0.0183539270175841,FALSE,-0.194277112962102,0.18700902899273
29,temp,JUN,0.0652288455134772,FALSE,-0.117140331939405,0.266726824846545
30,temp,JUL,0.0942866309570825,FALSE,-0.0619312016324415,0.272175028001535
31,temp,AUG,0.151142646780924,FALSE,-0.0362230267463253,0.327853603519574
32,temp,SEP,0.0794159942441303,FALSE,-0.137267743790959,0.245211396043805
