month,prec,temp,precs,temps
jun,-0.0757378248004373,-0.127722409340589,FALSE,FALSE
jul,0.0943484862077553,-0.0540095894028435,FALSE,FALSE
aug,0.187377833052397,-0.216872298939452,TRUE,TRUE
sep,-0.0490415204888536,-0.0621198272319927,FALSE,FALSE
oct,0.0609054977251719,-0.183307783303349,FALSE,FALSE
nov,0.0897800657237916,-0.0310882692225604,FALSE,FALSE
dec,0.0248062529316008,0.0754764024826073,FALSE,FALSE
JAN,0.244010328817615,-0.0706125001804998,TRUE,FALSE
FEB,0.172027252025481,0.13010504832742,FALSE,FALSE
MAR,0.0986688029437128,-0.0878117226296155,FALSE,FALSE
APR,0.0186452769481845,0.0546432202058433,FALSE,FALSE
MAY,0.247322176512605,-0.0761962699199694,TRUE,FALSE
JUN,-0.00602631897015075,-0.14729725232015,FALSE,FALSE
JUL,0.0420170923079236,-0.0755684451286242,FALSE,FALSE
AUG,0.0288184199259684,-0.0691930841982707,FALSE,FALSE
SEP,-0.0646931178408607,0.031190110976982,FALSE,FALSE
