month,prec,temp,precs,temps
jun,-0.0370115192979561,-0.198784912814444,FALSE,TRUE
jul,0.0739918666691742,-0.0348807238295885,FALSE,FALSE
aug,-0.111034608638991,0.0344867311853815,FALSE,FALSE
sep,-0.0641440367975323,-0.133271097466286,FALSE,FALSE
oct,0.0135244297630527,0.110719401635982,FALSE,FALSE
nov,-0.128753768375209,-0.0584046520772165,FALSE,FALSE
dec,0.112441464657457,0.0656233493392304,FALSE,FALSE
JAN,-0.0417167580961872,0.120888897778765,FALSE,FALSE
FEB,0.00751503234002079,-0.057454537134645,FALSE,FALSE
MAR,0.00773966599920358,0.0621762566477228,FALSE,FALSE
APR,0.114090257306847,-0.0743002098210932,FALSE,FALSE
MAY,0.0232782700853238,0.0390644517747587,FALSE,FALSE
JUN,-0.065889355236961,-0.00362223886736659,FALSE,FALSE
JUL,0.139064995612438,-0.051880567028375,FALSE,FALSE
AUG,-0.143813364522586,-0.0188566372880106,FALSE,FALSE
SEP,-0.0573586408785739,-0.113480778387023,FALSE,FALSE
