month,prec,temp,precs,temps
jun,0.0557997801317368,0.0830710957991517,FALSE,FALSE
jul,0.0131569621576248,-0.0220512890959537,FALSE,FALSE
aug,-0.0654619803457011,0.107257727298755,FALSE,FALSE
sep,0.0327801987896743,0.0613960591060909,FALSE,FALSE
oct,-0.103958601266821,0.151500200170123,FALSE,FALSE
nov,-0.0583617048761639,0.0630355095071675,FALSE,FALSE
dec,0.0965990628124006,0.12784558320552,FALSE,FALSE
JAN,0.0895797550677684,-0.0587233411367579,FALSE,FALSE
FEB,-0.00887825252511709,-0.0445393063852342,FALSE,FALSE
MAR,-0.0623012678208705,0.0578312668124291,FALSE,FALSE
APR,0.105610429249186,0.0221723776763666,FALSE,FALSE
MAY,-0.112002474588768,0.0332536117428603,FALSE,FALSE
JUN,0.0224459650141319,0.0571683373079719,FALSE,FALSE
JUL,-0.0632943323120143,0.280460101157363,FALSE,TRUE
AUG,-0.0953291195259404,0.103044390199048,FALSE,FALSE
SEP,0.00824729485856195,0.0228607156572882,FALSE,FALSE
