month,prec,temp,precs,temps
jun,0.105741322279325,-0.0723110405031291,FALSE,FALSE
jul,0.0815417081274264,-0.0447654873183496,FALSE,FALSE
aug,0.116525486237658,-0.0482284939630574,FALSE,FALSE
sep,0.180047853738348,-0.0830294575537922,TRUE,FALSE
oct,0.0318331505953778,0.0777510514876483,FALSE,FALSE
nov,0.194780182846805,0.0105088432378909,TRUE,FALSE
dec,0.0168250422761638,0.0638252333410385,FALSE,FALSE
JAN,-0.029438190424497,0.0467817963272606,FALSE,FALSE
FEB,-0.0214852718486898,0.0348684192030714,FALSE,FALSE
MAR,0.000177469810192347,0.0722731725061035,FALSE,FALSE
APR,-0.115727252310148,0.0439968808885178,FALSE,FALSE
MAY,-0.0106143826748002,-0.110489739468172,FALSE,FALSE
JUN,0.128212140170781,-0.0750499154515226,FALSE,FALSE
JUL,0.218667638255678,0.0468291482764569,TRUE,FALSE
AUG,0.147152848487529,0.0704318331999029,FALSE,FALSE
SEP,0.036984778112322,-0.0351575278272742,FALSE,FALSE
