month,prec,temp,precs,temps
jun,-0.124657180785646,0.0911313404046466,FALSE,FALSE
jul,-0.102757113609627,-0.0459796398093723,FALSE,FALSE
aug,-0.00142592210343608,0.0113863895140328,FALSE,FALSE
sep,-0.00620647774555116,0.0449937605325288,FALSE,FALSE
oct,-0.0867404085479726,0.0171806609222078,FALSE,FALSE
nov,0.0670321757056983,0.0320228532006865,FALSE,FALSE
dec,-0.0143764217549833,0.0127488959499192,FALSE,FALSE
JAN,-0.026717664295307,-0.0108077998274637,FALSE,FALSE
FEB,0.00167859702706226,0.0126681550588611,FALSE,FALSE
MAR,-0.0733195025582602,0.077577762142877,FALSE,FALSE
APR,0.138440804327553,-0.0353846720690821,FALSE,FALSE
MAY,0.056384727808302,0.0253458191773929,FALSE,FALSE
JUN,-0.182727386818075,0.104072867288371,FALSE,FALSE
JUL,-0.0563362536803826,0.0942039518927527,FALSE,FALSE
AUG,0.0817963050133668,0.105389367835371,FALSE,FALSE
SEP,-0.0749009937294362,0.20809653253489,FALSE,TRUE
