id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0207980861117708,FALSE,-0.198698457925292,0.178424541266947
2,prec,jul,0.0241226458969428,FALSE,-0.168785096417249,0.189028796815932
3,prec,aug,-0.0553408919877596,FALSE,-0.239794029631621,0.149832581732556
4,prec,sep,0.264450106614597,TRUE,0.0521331948252577,0.457053332460349
5,prec,oct,-0.0900393923430658,FALSE,-0.240187711830012,0.0858568736801658
6,prec,nov,0.137782762486971,FALSE,-0.103572231923924,0.339134080221349
7,prec,dec,-0.0891849452651785,FALSE,-0.276320332482846,0.0976910425998394
8,prec,JAN,-0.20434499558108,TRUE,-0.387168712801321,-0.035729136879109
9,prec,FEB,0.0224669348358538,FALSE,-0.154330723156115,0.21892493351465
10,prec,MAR,-0.00138243768821655,FALSE,-0.17440001026822,0.185330622730904
11,prec,APR,0.156547904005159,FALSE,-0.019088017300769,0.347340160140825
12,prec,MAY,0.165122623802598,FALSE,-0.00325445637092918,0.33494094173948
13,prec,JUN,0.02486889887511,FALSE,-0.134739133382267,0.176292069092648
14,prec,JUL,-0.0213353084420339,FALSE,-0.206744906536572,0.149824580502011
15,prec,AUG,0.0993057793908643,FALSE,-0.0830080598591249,0.263162473698166
16,prec,SEP,0.147080567686205,FALSE,-0.0350113906986839,0.348068672571404
17,temp,jun,-0.0942200093225093,FALSE,-0.276001080483804,0.0783604407636547
18,temp,jul,-0.0951262890256098,FALSE,-0.294054166332815,0.116326407926523
19,temp,aug,0.0705032350744242,FALSE,-0.135298779206387,0.259879704523897
20,temp,sep,-0.135799108893638,FALSE,-0.339393537711789,0.0823116735912633
21,temp,oct,-0.056437354107646,FALSE,-0.247098892974917,0.128948036740258
22,temp,nov,0.0379449443435163,FALSE,-0.153978781415127,0.216899235730653
23,temp,dec,0.0578816107610035,FALSE,-0.127700962811522,0.240081042275965
24,temp,JAN,0.194082977397606,TRUE,0.0136922080028067,0.350243960989299
25,temp,FEB,0.189315250640179,TRUE,0.0047272064304668,0.361768625739994
26,temp,MAR,0.0980437052265633,FALSE,-0.096146430198536,0.27885653417229
27,temp,APR,-0.0157611660854593,FALSE,-0.204661352570355,0.174345138922449
28,temp,MAY,0.208538280426721,TRUE,0.0265881871532671,0.374036787483613
29,temp,JUN,0.000268704074059009,FALSE,-0.199651804170775,0.199096073422729
30,temp,JUL,0.0770261481200783,FALSE,-0.109725057238641,0.276140509140913
31,temp,AUG,0.190992508802589,TRUE,0.0259347927291068,0.357333224613563
32,temp,SEP,-0.126879916560383,FALSE,-0.306002137125001,0.04232129201539
