id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,-0.0833013321029024,FALSE,-0.215316886655259,0.0641154269090311
2,prec,jul,-0.0437592874678539,FALSE,-0.188485149977412,0.105248270492079
3,prec,aug,0.05874907109229,FALSE,-0.105987189912768,0.209085639692892
4,prec,sep,0.140736546381978,FALSE,0.00335934868789387,0.291945803214272
5,prec,oct,0.0132573106843105,FALSE,-0.135161845682428,0.164655897425602
6,prec,nov,-0.0562291394209314,FALSE,-0.215116866384654,0.111762878546744
7,prec,dec,-0.1369658170029,FALSE,-0.280999956831574,0.0184409634905968
8,prec,JAN,-0.0257987498628612,FALSE,-0.189732398929918,0.12336631181372
9,prec,FEB,-0.0898077225330287,FALSE,-0.240780093064604,0.0381578451803321
10,prec,MAR,-0.120841150728224,FALSE,-0.275419010555571,0.0271218474251862
11,prec,APR,0.00108192081275854,FALSE,-0.13452046421159,0.144541825209362
12,prec,MAY,0.109207999393408,FALSE,-0.032461179657411,0.238127539491003
13,prec,JUN,-0.101829068932243,FALSE,-0.274782482160886,0.0644852399383493
14,prec,JUL,-0.0730798207616603,FALSE,-0.251864830859198,0.0797739661619615
15,prec,AUG,-0.00638060222545041,FALSE,-0.158570630898544,0.158554738625166
16,prec,SEP,0.091786589746066,FALSE,-0.0685905712369482,0.239150369227407
17,temp,jun,0.170365913735986,TRUE,0.0219558427779681,0.307672611408595
18,temp,jul,0.272157572802513,TRUE,0.0945495191402943,0.435615966883669
19,temp,aug,0.0723960990775527,FALSE,-0.0693823844508948,0.203485931541031
20,temp,sep,0.100775591372262,FALSE,-0.0331696317678666,0.247881222846951
21,temp,oct,0.033129515203657,FALSE,-0.146760093639606,0.216230861269972
22,temp,nov,0.0204316073038316,FALSE,-0.135716203761091,0.169014455863512
23,temp,dec,-0.0751247193424028,FALSE,-0.198518133333788,0.0437596971079791
24,temp,JAN,0.00224053367472424,FALSE,-0.124139524717926,0.149755891886859
25,temp,FEB,0.0342538426040313,FALSE,-0.0872089786938053,0.165792235209756
26,temp,MAR,0.0739063212595998,FALSE,-0.0768404381737802,0.213768461299411
27,temp,APR,-0.0357539195114283,FALSE,-0.191179565873211,0.109642968207659
28,temp,MAY,0.159311760647012,FALSE,-0.00971731388172179,0.312299727745877
29,temp,JUN,0.0392821430327306,FALSE,-0.100340590069044,0.166121716617677
30,temp,JUL,0.304643625549628,TRUE,0.132007407134315,0.454689536338407
31,temp,AUG,0.0134021461580812,FALSE,-0.145552391546255,0.171680118695613
32,temp,SEP,-0.0605678378048855,FALSE,-0.221726399962972,0.10647177800694
