id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.137313756198759,FALSE,-0.0983208144671412,0.339512093406424
2,prec,jul,-0.183164252936328,FALSE,-0.38421048115729,0.0206839514810048
3,prec,aug,-0.0708646539385753,FALSE,-0.229003030239307,0.0908771894236201
4,prec,sep,0.142757972695167,FALSE,-0.0621052056640038,0.339472511295043
5,prec,oct,0.0127476000688358,FALSE,-0.188027888762587,0.210921697866014
6,prec,nov,-0.034551350095079,FALSE,-0.205040339360166,0.157256086481769
7,prec,dec,0.0999948051409974,FALSE,-0.0843140761372233,0.310110794000884
8,prec,JAN,-0.0227422863651932,FALSE,-0.240311960586796,0.179289492880835
9,prec,FEB,-0.0813479670976061,FALSE,-0.248975468167463,0.102998226305891
10,prec,MAR,0.110970168968865,FALSE,-0.110395981789358,0.305037792554979
11,prec,APR,0.0668484275127879,FALSE,-0.115888654722894,0.229838870614183
12,prec,MAY,-0.0249930988291443,FALSE,-0.219404837216997,0.170590218563148
13,prec,JUN,0.0405150352902394,FALSE,-0.159236262412166,0.207416081871121
14,prec,JUL,-0.0583083838949042,FALSE,-0.263652285028876,0.136438239555877
15,prec,AUG,-0.0732276822864412,FALSE,-0.245321984553019,0.0965552235884616
16,prec,SEP,0.0451931565398676,FALSE,-0.150339647201297,0.211429017112818
17,temp,jun,-0.12330905703107,FALSE,-0.323694992883189,0.0817286107745674
18,temp,jul,0.00671340639958853,FALSE,-0.183440628893508,0.184433375357878
19,temp,aug,0.0442624797248476,FALSE,-0.139076104343776,0.205361884146388
20,temp,sep,0.0823570303151328,FALSE,-0.138246314858449,0.289553611758844
21,temp,oct,0.132496565255566,FALSE,-0.0838907201867939,0.371573149529718
22,temp,nov,-0.159405098513089,TRUE,-0.323597837893897,-0.0134164633477489
23,temp,dec,-0.0169446199622596,FALSE,-0.195857855187575,0.146893067805344
24,temp,JAN,0.144620624920961,FALSE,-0.0396188851006751,0.319745711730879
25,temp,FEB,0.133890243425457,FALSE,-0.0769564581539754,0.344453690278529
26,temp,MAR,0.00435920568449491,FALSE,-0.17703069897264,0.191553835790073
27,temp,APR,0.0656549216907363,FALSE,-0.129550840763325,0.286899498615049
28,temp,MAY,-0.0446477192379469,FALSE,-0.235841616313864,0.155003794828474
29,temp,JUN,-0.0942400623510168,FALSE,-0.242286490732514,0.0942838263890525
30,temp,JUL,-0.123433084766614,FALSE,-0.284437193323964,0.00893958661695713
31,temp,AUG,0.0599925319008759,FALSE,-0.117727166243023,0.229534590750422
32,temp,SEP,0.13475777437401,FALSE,-0.065496202561973,0.339677000051167
