month,prec,temp,precs,temps
jun,0.0235463665147806,-0.121627939046424,FALSE,FALSE
jul,0.17602525682602,-0.226298180726309,FALSE,TRUE
aug,-4.78774885115274e-05,-0.182039561195861,FALSE,FALSE
sep,-0.027432406146547,-0.0853586940170486,FALSE,FALSE
oct,-0.0752368379717385,-0.0746502665278406,FALSE,FALSE
nov,-0.0952593030827747,0.162721793715719,FALSE,TRUE
dec,-0.0750565504652253,0.0408413697258774,FALSE,FALSE
JAN,-0.0658775111722439,0.124123070082158,FALSE,FALSE
FEB,-0.0404880515839821,-0.0181788358871812,FALSE,FALSE
MAR,-0.0405363216925097,0.0686929927441729,FALSE,FALSE
APR,-0.0304338156140344,0.039738916220759,FALSE,FALSE
MAY,-0.0218509892164587,-0.0622522841813409,FALSE,FALSE
JUN,0.0887662686837122,-0.11148004919711,FALSE,FALSE
JUL,-0.0346349926031388,-0.0115550083871733,FALSE,FALSE
AUG,-0.0912713256459999,-0.0749308990377178,FALSE,FALSE
SEP,-0.0418347843307453,-0.0471310790061041,FALSE,FALSE
