month,prec,temp,precs,temps
jun,0.120293903344387,-0.184539968450813,FALSE,FALSE
jul,0.112394080229884,-0.111169502210002,FALSE,FALSE
aug,-0.0722349823623263,-0.0772788914275033,FALSE,FALSE
sep,-0.105448842930382,0.0967443795260915,FALSE,FALSE
oct,0.121498486508738,0.0485790097814894,FALSE,FALSE
nov,-0.00583611923010969,0.0273812298397528,FALSE,FALSE
dec,0.0149585708738583,-0.125591947686633,FALSE,FALSE
JAN,0.0626189935990865,-0.000771587187531158,FALSE,FALSE
FEB,-0.0200128666447383,0.0152839512935978,FALSE,FALSE
MAR,0.00733068669981502,0.15364664105211,FALSE,FALSE
APR,0.0349292800129978,0.0379752572481967,FALSE,FALSE
MAY,0.0687842381282649,-0.0717271107861167,FALSE,FALSE
JUN,-0.11998164949236,-0.0452616944986811,FALSE,FALSE
JUL,0.159059184878166,0.137390375227991,FALSE,FALSE
AUG,-0.0953820226795377,-0.0105188647156394,FALSE,FALSE
SEP,0.00215940039652252,0.157263849182159,FALSE,FALSE
