month,prec,temp,precs,temps
jun,0.108294690466009,0.040679356745221,FALSE,FALSE
jul,-0.0623486975907469,-0.110090786458283,FALSE,FALSE
aug,0.0279764971508588,-0.0909383518100169,FALSE,FALSE
sep,0.00533342832298813,0.0219636018346271,FALSE,FALSE
oct,0.174310002312402,0.189871896560801,FALSE,TRUE
nov,0.00476177344013975,0.324544935940056,FALSE,TRUE
dec,-0.173465200501282,0.12442727366147,TRUE,FALSE
JAN,-0.223725709502613,0.0725093629207438,FALSE,FALSE
FEB,-0.0707385218157165,0.0327052810752438,FALSE,FALSE
MAR,-0.0366860286077775,0.038925865648333,FALSE,FALSE
APR,-0.0303721020738785,0.0353939409078116,FALSE,FALSE
MAY,0.0457103692820562,0.00523975704226037,FALSE,FALSE
JUN,0.107336400723613,0.0220726380863002,FALSE,FALSE
JUL,0.109471590595647,0.136470141027629,FALSE,FALSE
AUG,-0.113224518413586,0.097542733305999,FALSE,FALSE
SEP,-0.039102010637641,0.00817183341563909,FALSE,FALSE
